,date,pm10,pm25,no2
1669,2020-07-27,10.561253561253562,5.239024390243903,16.603184991332085
1670,2020-07-28,12.627507163323784,6.247572815533981,13.0495315700059
1671,2020-07-29,13.797687861271676,5.605769230769231,13.973074995304271
1672,2020-07-30,15.535612535612536,6.730769230769231,18.67649475648744
1673,2020-07-31,18.208571428571428,8.526570048309178,21.32844810117419
1674,2020-08-01,20.048295454545453,10.391304347826088,17.42856524281719
1675,2020-08-02,14.537142857142856,9.150485436893204,10.66375685647118
1676,2020-08-03,11.148997134670488,6.233009708737864,13.597293655096491
1677,2020-08-04,10.791304347826086,5.121951219512195,15.55956521378903
1678,2020-08-05,14.074074074074074,6.325242718446602,19.343194851753893
1679,2020-08-06,16.877492877492877,8.08252427184466,20.98478913984566
1680,2020-08-07,22.345714285714287,12.053658536585363,23.38358927040472
1681,2020-08-08,25.555873925501437,16.073170731707318,21.34673758235005
1682,2020-08-09,25.744985673352435,17.887254901960784,15.888881700249748
1683,2020-08-10,25.593023255813957,17.38423645320197,20.05490951306494
1684,2020-08-11,24.63583815028902,15.463054187192116,18.546162381566223
1685,2020-08-12,21.442857142857143,12.133004926108374,17.558641849307968
1686,2020-08-13,21.37037037037037,11.751219512195124,20.772437595176296
1687,2020-08-14,17.917142857142856,10.35609756097561,19.948120463433504
1688,2020-08-15,17.85185185185185,11.917073170731708,16.443943670063177
1689,2020-08-16,16.98,11.62439024390244,13.181199953476863
1690,2020-08-17,15.002865329512892,8.351219512195122,18.15829621787554
1691,2020-08-18,11.169054441260744,6.932038834951456,16.61074876926616
1692,2020-08-19,11.165242165242166,6.155339805825243,18.10973440702236
1693,2020-08-20,12.303468208092486,6.478260869565218,19.992142223379886
1694,2020-08-21,15.765042979942692,7.782608695652174,20.99759381728246
1695,2020-08-22,12.612535612535613,6.865384615384615,12.581567089947088
1696,2020-08-23,8.752136752136753,4.399038461538462,8.967476902807338
1697,2020-08-24,9.665714285714284,4.913043478260869,14.274316010457886
1698,2020-08-25,11.346704871060172,5.269607843137255,16.98788983748368
1699,2020-08-26,12.423295454545457,4.516908212560386,9.618313682895506
1700,2020-08-27,12.787965616045843,5.203883495145631,15.792914780627456
1701,2020-08-28,10.444444444444445,5.533653846153846,16.331582828282826
1702,2020-08-29,8.501424501424502,4.763285024154589,13.746340592808329
1703,2020-08-30,9.977142857142857,6.386473429951691,12.939305533227785
1704,2020-08-31,9.521489971346703,5.344660194174757,15.34552204816118
1978,2021-06-01,14.42528735632184,7.467811158798283,17.479134980749333
1979,2021-06-02,15.92753623188406,8.172995780590718,17.65408716969547
1980,2021-06-03,16.096866096866098,9.1875,14.67126836483176
1981,2021-06-04,18.744985673352435,11.858921161825728,17.245391088320766
1982,2021-06-05,17.484330484330485,11.925619834710744,12.33329166350507
1983,2021-06-06,18.1045197740113,13.331932773109244,9.059300414358614
1984,2021-06-07,18.045584045584047,13.02542372881356,14.195877397567426
1985,2021-06-08,18.647058823529413,13.53191489361702,15.68054507786458
1986,2021-06-09,17.696629213483146,11.246861924686192,17.21897815861491
1987,2021-06-10,18.45378151260504,11.392561983471074,18.041953862414665
1988,2021-06-11,18.58988764044944,10.721991701244812,18.07485066884403
1989,2021-06-12,15.532394366197185,9.452282157676349,10.743529533526978
1990,2021-06-13,12.27605633802817,6.572614107883817,8.245578428468386
1991,2021-06-14,15.674285714285714,7.748953974895397,16.669008462876576
1992,2021-06-15,17.991404011461317,9.368200836820083,16.266699788382606
1993,2021-06-16,20.28,10.474789915966388,17.49913138246601
1994,2021-06-17,24.02865329512894,13.130252100840336,19.359741338365478
1995,2021-06-18,25.966101694915253,14.846473029045644,19.738457561041788
1996,2021-06-19,23.98300283286119,13.675,13.694405251022811
1997,2021-06-20,20.543909348441925,11.747899159663865,9.194422568182814
1998,2021-06-21,12.425714285714283,6.860759493670886,11.48993037535758
1999,2021-06-22,11.440340909090908,6.9125,11.7878564662804
2000,2021-06-23,15.696629213483146,9.320833333333333,13.09047088174207
2001,2021-06-24,14.72112676056338,9.427385892116185,13.867199960370074
2002,2021-06-25,16.075842696629213,10.409090909090908,14.756832394626898
2003,2021-06-26,15.619718309859154,10.408333333333331,13.441726219459497
2004,2021-06-27,13.07282913165266,8.695833333333333,10.804514033817489
2005,2021-06-28,15.008522727272728,8.824267782426778,16.126899941776784
2006,2021-06-29,14.019830028328611,8.719665271966527,14.736100779321257
2007,2021-06-30,10.752840909090908,6.5,12.353942193687743
2008,2021-07-01,9.588732394366197,5.609958506224066,12.618558770729791
2009,2021-07-02,15.292613636363637,9.203319502074688,14.00529229806149
2010,2021-07-03,14.22191011235955,9.325102880658436,13.435201196750109
2011,2021-07-04,12.269662921348315,8.0,10.142553389840916
2012,2021-07-05,10.002808988764045,5.502057613168724,13.086310188478649
2013,2021-07-06,10.09322033898305,4.079166666666667,12.496890870267444
2014,2021-07-07,11.163380281690142,4.875,14.22184422504953
2015,2021-07-08,13.774647887323944,6.9,16.568283717102435
2016,2021-07-09,13.603932584269662,7.742738589211618,14.157119793732209
2017,2021-07-10,13.823033707865168,8.780082987551868,11.896683512507645
2018,2021-07-11,13.15686274509804,8.129166666666666,9.402429204748616
2019,2021-07-12,14.092957746478874,8.2125,14.335202569513184
2020,2021-07-13,15.235955056179776,9.298319327731091,14.985101743623076
2021,2021-07-14,12.957264957264956,7.8921161825726145,12.78015558126888
2022,2021-07-15,11.059659090909092,5.799163179916318,14.122742116755337
2023,2021-07-16,18.80857142857143,10.365145228215768,12.622144867295196
2024,2021-07-17,17.76068376068376,11.129707112970712,9.437007596135464
2025,2021-07-18,11.872159090909092,6.2552301255230125,7.511698951675663
2026,2021-07-19,15.547008547008549,8.710084033613445,11.010523665794546
2027,2021-07-20,16.373937677053824,9.782426778242678,12.74098068574068
2028,2021-07-21,16.090140845070422,9.473029045643154,14.797579866158465
2029,2021-07-22,18.254901960784316,10.734439834024895,16.526517866291258
2030,2021-07-23,19.207865168539325,11.545454545454543,16.50268586610682
2031,2021-07-24,21.056022408963585,13.37190082644628,14.556633295002005
2032,2021-07-25,16.56056338028169,10.925925925925926,10.275220710292984
2033,2021-07-26,13.980281690140846,8.541322314049587,14.859176914826566
2034,2021-07-27,13.845070422535212,7.983471074380165,14.157510554850004
2035,2021-07-28,11.59322033898305,6.74793388429752,12.350104812076236
2036,2021-07-29,11.364145658263306,5.444444444444445,11.118828549231644
2037,2021-07-30,14.738028169014084,7.275720164609053,13.981726136277407
2038,2021-07-31,11.145658263305322,5.216326530612245,8.885724392554861
2039,2021-08-01,8.991620111731844,5.295081967213115,8.89423684977478
2040,2021-08-02,8.607843137254902,4.222222222222222,12.269999428303434
2041,2021-08-03,9.384180790960452,4.727272727272728,14.406303137114948
2042,2021-08-04,10.717877094972067,5.823770491803279,14.215294435857563
2043,2021-08-05,11.598314606741573,6.6571428571428575,14.65737956479124
2044,2021-08-06,8.901129943502825,5.122950819672131,12.50053197953164
2045,2021-08-07,8.114525139664805,4.20164609053498,10.61767226699966
2046,2021-08-08,7.681818181818182,3.8298755186721993,6.956125862270752
2047,2021-08-09,8.775568181818182,4.150627615062762,12.810110888323486
2048,2021-08-10,10.578212290502794,5.75,14.831691816969858
2049,2021-08-11,12.88135593220339,7.793388429752066,16.343741487672354
2050,2021-08-12,17.20281690140845,10.0,20.237823695669714
2051,2021-08-13,20.932394366197183,12.081632653061224,19.24845326372685
2052,2021-08-14,17.778089887640448,9.971428571428572,14.344253283514492
2053,2021-08-15,16.63276836158192,9.7172131147541,12.901279602269652
2054,2021-08-16,12.036931818181818,6.279835390946502,10.93152574818131
2055,2021-08-17,11.731638418079095,6.880165289256198,10.538536410130956
2056,2021-08-18,8.2296918767507,5.326530612244898,10.9981752026392
2057,2021-08-19,9.364145658263306,5.717213114754099,12.387223075719689
2058,2021-08-20,10.73463687150838,6.644897959183673,15.331624934060592
2059,2021-08-21,12.53631284916201,7.791836734693877,14.81636367914036
2060,2021-08-22,10.235294117647058,6.614754098360656,9.635535067542408
2061,2021-08-23,9.289325842696629,5.25925925925926,12.191415885932514
2062,2021-08-24,9.834269662921349,5.225409836065574,13.17143852130182
2063,2021-08-25,11.785515320334262,6.455284552845528,14.86147344701445
2064,2021-08-26,10.008356545961004,5.395918367346939,12.065877735981331
2065,2021-08-27,7.656424581005586,3.686991869918699,11.74567138044708
2066,2021-08-28,7.729050279329609,4.833333333333333,10.371951500152926
2067,2021-08-29,7.053370786516854,4.544715447154472,8.715612639665999
2068,2021-08-30,11.557103064066853,7.394308943089431,12.920059659376356
2069,2021-08-31,13.831932773109244,8.646341463414634,14.34025382943868
2343,2022-06-01,10.8268156424581,6.18796992481203,15.414677501470402
2344,2022-06-02,10.786516853932584,6.364661654135339,14.794594496314655
2345,2022-06-03,13.99438202247191,7.731343283582089,16.996767815903933
2346,2022-06-04,14.958100558659218,9.757462686567164,11.758447653570428
2347,2022-06-05,14.299719887955185,10.312267657992566,9.41920992135821
2348,2022-06-06,9.5406162464986,6.197026022304833,7.474238550399153
2349,2022-06-07,9.251412429378531,4.831460674157303,13.195494606723772
2350,2022-06-08,10.019553072625698,5.335820895522388,13.52641797703282
2351,2022-06-09,10.580281690140843,5.789473684210527,12.506127910505304
2352,2022-06-10,12.558333333333334,6.50936329588015,14.610632495182765
2353,2022-06-11,13.254189944134078,7.310861423220974,13.742309373625549
2354,2022-06-12,12.829131652661063,7.277153558052435,10.656284943373816
2355,2022-06-13,11.977591036414566,5.962825278810409,11.64399543255423
2356,2022-06-14,12.94915254237288,6.299625468164794,14.314039877104085
2357,2022-06-15,16.168539325842698,8.12267657992565,17.63041001709493
2358,2022-06-16,14.596100278551532,8.115241635687733,11.690648904485917
2359,2022-06-17,13.865546218487395,7.0111940298507465,16.58200016204916
2360,2022-06-18,23.759103641456583,10.637735849056604,14.657867734565752
2361,2022-06-19,26.328611898017,12.783269961977188,9.930614480973686
2362,2022-06-20,13.67142857142857,7.726923076923077,12.039446381968286
2363,2022-06-21,12.86685552407932,6.284090909090909,12.734828736315148
2364,2022-06-22,15.909348441926346,8.5,16.261278675763492
2365,2022-06-23,17.475920679886684,9.181818181818182,14.814979784985969
2366,2022-06-24,14.037037037037036,7.555133079847908,13.952135004085791
2367,2022-06-25,12.930167597765363,8.022556390977444,11.937709116347872
2368,2022-06-26,11.83380281690141,7.996212121212121,10.263099759713691
2369,2022-06-27,13.6,8.80451127819549,13.387991265780286
2370,2022-06-28,10.250696378830083,5.68796992481203,12.131705924033602
2371,2022-06-29,14.518105849582172,7.883895131086143,15.205798953724932
2372,2022-06-30,17.53954802259887,10.451127819548873,14.723625497973124
2373,2022-07-01,10.180790960451978,6.150375939849624,12.277620966872174
2374,2022-07-02,10.508379888268156,5.322097378277154,12.31383473486055
2375,2022-07-03,11.55056179775281,6.007575757575758,11.225805885839227
2376,2022-07-04,11.611267605633802,5.5437262357414445,12.830307575583872
2377,2022-07-05,12.926553672316384,5.966165413533835,13.604478717285684
2378,2022-07-06,11.644444444444444,5.301115241635688,11.568214942020765
2379,2022-07-07,10.593837535014003,5.112781954887218,11.346177630779229
2380,2022-07-08,12.091666666666669,5.432330827067669,10.093512251354474
2381,2022-07-09,10.67590027700831,5.5130111524163565,10.21537979168653
2382,2022-07-10,8.448467966573816,4.134831460674158,6.106353513706539
2383,2022-07-11,9.041666666666666,4.142857142857143,11.029015342177916
2384,2022-07-12,10.242339832869082,4.649253731343284,14.128240028518473
2385,2022-07-13,14.932203389830509,5.8977272727272725,17.56809680575815
2386,2022-07-14,14.6991643454039,6.513207547169811,12.976308340416056
2387,2022-07-15,11.72905027932961,5.071161048689139,11.681486431866844
2388,2022-07-16,11.363128491620111,5.150375939849624,10.681855203539238
2389,2022-07-17,11.390449438202246,5.333333333333333,10.947367045668534
2390,2022-07-18,16.553370786516854,6.984790874524715,20.439399942277102
2391,2022-07-19,22.19830028328612,9.340996168582375,21.552049123877577
2392,2022-07-20,27.9971671388102,14.03448275862069,18.566828256249742
2393,2022-07-21,16.84593837535014,11.122605363984674,13.079084738027206
2394,2022-07-22,13.701949860724234,8.618867924528303,12.812299498618549
2395,2022-07-23,12.960893854748605,8.361216730038024,11.700915375688934
2396,2022-07-24,13.80281690140845,8.408396946564885,13.071029139046717
2397,2022-07-25,18.88700564971752,10.628352490421456,15.798915402054591
2398,2022-07-26,11.28169014084507,5.266159695817491,10.07092706270834
2399,2022-07-27,11.044568245125348,4.666666666666667,10.907736723231002
2400,2022-07-28,14.176470588235292,6.19622641509434,12.938607650426322
2401,2022-07-29,17.77715877437326,8.128301886792453,16.059590337105018
2402,2022-07-30,15.932960893854748,8.395522388059701,13.416201940352138
2403,2022-07-31,13.68435754189944,7.835205992509363,11.919259932143897
2404,2022-08-01,10.056338028169014,5.462406015037594,11.183774486570725
2405,2022-08-02,13.348314606741573,6.037593984962406,15.859946190619734
2406,2022-08-03,17.38095238095238,7.415094339622642,19.888523167041622
2407,2022-08-04,20.277310924369747,8.87218045112782,20.954849128194684
2408,2022-08-05,14.052924791086353,7.799242424242424,13.275585314555924
2409,2022-08-06,7.955431754874652,3.867924528301887,9.46746341466889
2410,2022-08-07,8.874301675977653,4.515037593984962,10.43525588858645
2411,2022-08-08,13.135211267605634,6.1216730038022815,14.55387952978531
2412,2022-08-09,15.247222222222222,7.10188679245283,13.497702128968204
2413,2022-08-10,16.645070422535213,7.6716981132075475,14.325576177788015
2414,2022-08-11,19.424157303370787,8.473484848484848,16.197006198191723
2415,2022-08-12,18.467787114845937,7.531835205992509,16.30006509460716
2416,2022-08-13,17.04201680672269,8.716417910447761,14.32309663414856
2417,2022-08-14,17.326760563380283,10.573033707865168,11.55942889221426
2418,2022-08-15,17.570621468926554,9.818867924528302,15.240794870327436
2419,2022-08-16,17.75,9.958955223880595,18.745196688209017
2420,2022-08-17,22.0,12.549242424242424,21.952551537481177
2421,2022-08-18,22.696629213483146,15.376425855513308,17.403824715701546
2422,2022-08-19,17.943502824858758,12.729007633587786,15.46781603715011
2423,2022-08-20,12.529577464788732,8.31203007518797,12.782281888175232
2424,2022-08-21,12.430985915492958,6.714828897338403,12.852394950756285
2425,2022-08-22,15.141242937853107,7.562264150943396,17.171562021774626
2426,2022-08-23,16.27247191011236,8.09433962264151,18.6048116089022
2427,2022-08-24,18.005633802816902,9.191011235955056,18.01769244002833
2428,2022-08-25,22.38888888888889,12.393258426966293,17.05901294084399
2429,2022-08-26,27.62674094707521,15.367041198501871,17.231059998180864
2430,2022-08-27,15.66481994459834,9.48134328358209,10.782618813365566
2431,2022-08-28,13.011142061281337,7.209737827715355,8.557128737148268
2432,2022-08-29,13.322946175637394,6.467680608365019,14.618102440840488
2433,2022-08-30,13.07563025210084,6.452830188679245,14.44064330259592
2434,2022-08-31,12.212885154061624,6.325842696629214,14.125106562635091
2708,2023-06-01,17.41899441340782,9.087272727272728,12.40643967965605
2709,2023-06-02,16.8121546961326,8.39929328621908,10.157654488930037
2710,2023-06-03,13.060941828254848,5.869257950530035,9.693016343874904
2711,2023-06-04,11.77310924369748,5.587188612099644,9.585039863333922
2712,2023-06-05,15.487534626038782,7.207885304659499,13.51126009138467
2713,2023-06-06,17.766666666666666,8.992932862190813,14.767102585888958
2714,2023-06-07,19.42222222222222,11.656028368794326,15.368934793596017
2715,2023-06-08,19.15512465373961,12.368794326241137,12.600775704649488
2716,2023-06-09,18.13888888888889,11.49469964664311,13.310507455374758
2717,2023-06-10,18.13888888888889,11.356890459363958,10.211599570315506
2718,2023-06-11,16.864640883977902,10.148936170212766,8.397472817905506
2719,2023-06-12,18.375690607734807,9.826241134751774,12.865181120365436
2720,2023-06-13,18.41828254847645,9.01423487544484,12.24832408414976
2721,2023-06-14,17.58448753462604,8.422535211267606,12.286455107191475
2722,2023-06-15,18.26388888888889,9.277580071174375,14.839614673592049
2723,2023-06-16,17.792134831460675,10.23021582733813,15.951931579626248
2724,2023-06-17,18.591160220994475,11.93661971830986,15.271203546082308
2725,2023-06-18,17.988857938718663,12.645390070921986,13.65880798107512
2726,2023-06-19,17.56983240223464,11.651079136690647,15.684842598748917
2727,2023-06-20,19.872222222222224,13.199288256227758,15.466282529625516
2728,2023-06-21,16.82825484764543,11.074468085106384,14.511524848888008
2729,2023-06-22,18.140883977900558,11.161971830985916,14.556895476173128
2730,2023-06-23,11.66481994459834,7.137323943661972,11.561377460084977
2731,2023-06-24,13.678670360110804,8.347368421052632,12.959004934635756
2732,2023-06-25,14.412742382271468,9.454225352112676,12.753514789244326
2733,2023-06-26,16.519444444444446,9.450704225352112,13.43571671155712
2734,2023-06-27,12.0803324099723,5.081560283687943,11.403959550853754
2735,2023-06-28,13.153203342618385,6.189473684210526,13.390778590294994
2736,2023-06-29,18.2292817679558,10.396491228070175,17.158219380298522
2737,2023-06-30,14.623268698060942,10.154929577464788,13.616749446432934
2738,2023-07-01,10.730027548209366,5.780918727915195,9.35970471098092
2739,2023-07-02,16.272727272727273,9.674911660777385,6.376828315318222
2740,2023-07-03,16.03038674033149,8.76241134751773,10.491628379089432
2741,2023-07-04,13.474860335195531,7.39068100358423,10.836529030538951
2742,2023-07-05,11.554621848739496,5.802867383512544,9.70195592056823
2743,2023-07-06,10.849162011173185,5.288808664259928,13.709329886840672
2744,2023-07-07,14.609289617486338,7.374558303886926,17.049441747567688
2745,2023-07-08,16.349862258953166,9.070671378091872,14.505215648415946
2746,2023-07-09,17.619444444444444,10.175627240143369,12.365419578125444
2747,2023-07-10,16.732782369146005,10.131205673758863,14.212669373786811
2748,2023-07-11,17.016666666666666,9.095744680851064,15.538025087567297
2749,2023-07-12,11.838440111420612,5.861702127659575,10.338306729673278
2750,2023-07-13,11.260387811634349,4.916083916083916,12.014647974974569
2751,2023-07-14,13.322314049586776,6.331010452961673,15.233246123190357
2752,2023-07-15,13.928571428571429,7.094736842105263,12.386547547025586
2753,2023-07-16,10.033149171270718,5.160839160839161,7.000847623159127
2754,2023-07-17,11.634349030470917,5.905594405594406,11.515583106560475
2755,2023-07-18,11.94475138121547,5.602787456445993,14.04873175469208
2756,2023-07-19,13.575757575757576,6.321678321678322,14.566714191769831
2757,2023-07-20,9.730027548209366,4.72027972027972,11.367761190016548
2758,2023-07-21,10.61917808219178,5.746527777777778,14.834998296622924
2759,2023-07-22,11.528767123287672,6.463667820069205,10.858716464912384
2760,2023-07-23,10.578082191780824,5.906574394463668,8.609412490513137
2761,2023-07-24,10.094182825484763,5.473684210526316,11.25563017083184
2762,2023-07-25,9.52777777777778,4.498245614035088,10.608964707044477
2763,2023-07-26,9.046831955922864,4.592982456140351,11.41830993326358
2764,2023-07-27,8.294444444444444,4.623693379790941,12.538343616492782
2765,2023-07-28,7.383333333333334,3.8842105263157896,10.677692047425738
2766,2023-07-29,8.075,4.418118466898955,9.433399636626223
2767,2023-07-30,8.840782122905027,4.498245614035088,6.67280677840223
2768,2023-07-31,8.359550561797754,4.411971830985915,9.385788386838648
2769,2023-08-01,7.1754874651810585,3.895104895104895,8.679380881882977
2770,2023-08-02,7.426592797783933,3.730769230769231,8.967979999880846
2771,2023-08-03,6.805555555555555,2.8912280701754387,7.396922058009131
2772,2023-08-04,8.930362116991644,4.491228070175438,11.04509885093634
2773,2023-08-05,9.504178272980502,5.436619718309859,9.74623191038642
2774,2023-08-06,6.606145251396648,3.8692579505300353,6.180316832461044
2775,2023-08-07,8.081232492997199,3.759717314487633,7.701874654144626
2776,2023-08-08,8.355555555555556,4.178321678321678,9.13424262009729
2777,2023-08-09,8.741666666666667,4.296819787985866,11.319533755963665
2778,2023-08-10,12.26685393258427,5.671378091872792,14.60168293548589
2779,2023-08-11,15.835195530726256,7.402826855123675,17.62967741396337
2780,2023-08-12,13.53370786516854,7.837455830388692,13.027615413475711
2781,2023-08-13,10.67605633802817,5.75177304964539,10.046787747707778
2782,2023-08-14,14.570621468926554,7.27208480565371,15.137606522482097
2783,2023-08-15,13.91340782122905,7.975438596491228,13.812350996250151
2784,2023-08-16,13.333333333333334,7.742957746478873,11.87756362756454
2785,2023-08-17,12.515406162464986,7.644366197183099,11.73210869741336
2786,2023-08-18,16.598885793871865,9.637630662020904,13.29464288299692
2787,2023-08-19,19.593837535014007,11.452631578947368,14.2309820573951
2788,2023-08-20,16.971988795518207,10.69122807017544,11.077881642512075
2789,2023-08-21,16.66949152542373,8.99290780141844,15.13827207248544
2790,2023-08-22,17.76685393258427,8.96830985915493,16.17528199710825
2791,2023-08-23,18.00280112044818,9.05673758865248,16.622639105923252
2792,2023-08-24,18.787114845938376,9.515901060070671,17.322944010325756
2793,2023-08-25,16.08888888888889,9.378947368421052,15.06302860571106
2794,2023-08-26,10.840782122905027,6.291228070175438,9.885410458134103
2795,2023-08-27,8.66388888888889,4.810526315789474,10.143689696907703
2796,2023-08-28,8.879551820728292,4.614840989399293,13.27525280576911
2797,2023-08-29,9.71866295264624,5.380782918149467,14.393028478998612
2798,2023-08-30,10.669421487603303,6.395833333333333,13.741130747335877
2799,2023-08-31,9.342618384401112,4.925795053003534,11.73774765273538
3074,2024-06-01,13.925414364640885,9.882911392405065,9.470165517090743
3075,2024-06-02,16.13649025069638,11.236593059936908,6.901708361063647
3076,2024-06-03,15.044943820224718,9.252396166134185,11.032369213363763
3077,2024-06-04,13.36986301369863,8.147798742138365,12.65459366666863
3078,2024-06-05,11.923705722070844,7.30625,11.647219052429552
3079,2024-06-06,13.046831955922864,7.807570977917981,12.79891900860692
3080,2024-06-07,16.614325068870524,10.690625,14.7130676748157
3081,2024-06-08,15.347107438016527,9.984177215189874,11.617531492716768
3082,2024-06-09,10.074792243767313,5.625396825396826,7.193572323911127
3083,2024-06-10,11.389041095890413,5.7962382445141065,10.883061647802236
3084,2024-06-11,8.156593406593407,4.034700315457413,9.070809742007672
3085,2024-06-12,8.821428571428571,4.545454545454546,11.071237353640733
3086,2024-06-13,9.534059945504088,4.834375,12.660101866246045
3087,2024-06-14,10.234972677595628,5.67601246105919,13.574489773906596
3088,2024-06-15,7.983651226158038,4.34375,8.328996992311525
3089,2024-06-16,7.090163934426229,3.531446540880504,7.749103501530937
3090,2024-06-17,7.534246575342466,3.77742946708464,11.69789995044161
3091,2024-06-18,11.290055248618785,5.933962264150943,13.780133403045951
3092,2024-06-19,10.637362637362637,6.389937106918239,11.019968432082717
3093,2024-06-20,12.86027397260274,6.886792452830188,12.776343034727462
3094,2024-06-21,18.23351648351648,10.396875,13.89062435073605
3095,2024-06-22,11.1008174386921,6.751552795031056,8.634024239725026
3096,2024-06-23,10.570247933884298,6.849529780564263,8.792876323237367
3097,2024-06-24,11.817174515235456,6.689873417721519,12.486360273448172
3098,2024-06-25,14.666666666666666,8.10344827586207,11.95635932320815
3099,2024-06-26,19.04931506849315,10.95873015873016,14.196362190858617
3100,2024-06-27,21.75206611570248,13.057877813504824,15.416381801200796
3101,2024-06-28,16.622222222222224,9.395569620253164,12.09445356218851
3102,2024-06-29,17.85318559556787,9.46372239747634,11.852952878196406
3103,2024-06-30,12.441666666666666,7.4113924050632916,7.383586968095764
3104,2024-07-01,10.103064066852369,5.342857142857143,10.09473647718018
3105,2024-07-02,9.1900826446281,4.884012539184953,10.1622619740717
3106,2024-07-03,9.398351648351648,4.690851735015773,10.037252158890006
3107,2024-07-04,8.904632152588556,4.376947040498442,9.492199017903568
3108,2024-07-05,11.956164383561644,5.64797507788162,10.782674735402738
3109,2024-07-06,10.475274725274724,4.859813084112149,8.428372458015707
3110,2024-07-07,8.628415300546449,3.4921630094043885,7.1946263097329055
3111,2024-07-08,10.37465564738292,4.358490566037736,12.569253807875764
3112,2024-07-09,13.947802197802195,6.626959247648903,13.25660181207914
3113,2024-07-10,13.815934065934066,8.137071651090343,12.751240611710225
3114,2024-07-11,11.425068119891009,6.394984326018808,11.713515312440936
3115,2024-07-12,10.457534246575342,6.043478260869565,11.288275732021274
3116,2024-07-13,6.460055096418733,3.54375,8.144420725147834
3117,2024-07-14,7.980662983425415,4.49685534591195,9.708806954783768
3118,2024-07-15,11.635616438356164,5.88125,13.775650009962606
3119,2024-07-16,10.442622950819672,5.183229813664596,9.515598993348908
3120,2024-07-17,9.104109589041096,4.50625,11.020839151435544
3121,2024-07-18,11.737704918032788,6.253918495297806,13.684914398025075
3122,2024-07-19,15.337874659400544,8.012383900928793,15.586402154482068
3123,2024-07-20,17.745257452574524,10.149068322981366,12.589443464735686
3124,2024-07-21,15.513661202185792,9.918495297805643,9.44305029019656
3125,2024-07-22,10.153005464480874,5.79375,9.67381517786611
3126,2024-07-23,10.235616438356164,4.965625,10.919500041383175
3127,2024-07-24,9.8551912568306,5.267080745341615,9.21444129810676
3128,2024-07-25,11.195652173913045,5.476780185758514,13.255493257721431
3129,2024-07-26,12.724795640326976,7.1625,14.131791383716298
3130,2024-07-27,11.42622950819672,7.659375,11.552078607151984
3131,2024-07-28,9.430517711171662,5.894080996884735,7.25105688277581
3132,2024-07-29,10.216438356164383,5.38006230529595,11.875585840830116
3133,2024-07-30,14.766304347826088,7.0,16.389426071100992
3134,2024-07-31,20.38858695652174,10.253125,17.11265967251505
3135,2024-08-01,17.56368563685637,9.888544891640867,13.642515976348816
3136,2024-08-02,15.262872628726289,9.434782608695652,11.939639159555414
3137,2024-08-03,15.277929155313352,10.299382716049385,10.796965590081076
3138,2024-08-04,10.279891304347826,6.833333333333333,6.971301774859145
3139,2024-08-05,12.44836956521739,6.510835913312693,11.91262098048168
3140,2024-08-06,15.26027397260274,8.037151702786378,14.343232844625694
3141,2024-08-07,15.528610354223432,8.748466257668712,14.234309186254698
3142,2024-08-08,12.209239130434783,6.558282208588957,12.311849520281626
3143,2024-08-09,12.354223433242506,6.201238390092879,11.851630731810303
3144,2024-08-10,11.075880758807587,6.092592592592593,10.438064442294287
3145,2024-08-11,11.322493224932249,6.33641975308642,9.565884756811538
3146,2024-08-12,14.592896174863387,6.996904024767802,14.423690599146685
3147,2024-08-13,17.279132791327914,8.707165109034268,14.107056273334178
3148,2024-08-14,15.385245901639344,8.667701863354038,14.074182995278916
3149,2024-08-15,15.07336956521739,9.25,13.51237246518477
3150,2024-08-16,12.347826086956522,6.575384615384616,13.26514425135154
3151,2024-08-17,9.360433604336045,5.234567901234568,10.465421759077062
3152,2024-08-18,8.91008174386921,5.808049535603715,8.370035473742867
3153,2024-08-19,13.917808219178085,8.652996845425868,12.58505379783238
3154,2024-08-20,15.62191780821918,10.195046439628484,13.699923223504978
3155,2024-08-21,11.633879781420765,5.966049382716049,9.842748267837251
3156,2024-08-22,12.431693989071038,5.783950617283951,13.079476383210194
3157,2024-08-23,13.57181571815718,6.0703363914373085,12.53163647718324
3158,2024-08-24,13.52972972972973,7.716923076923077,10.767503718625925
3159,2024-08-25,9.0,5.315789473684211,7.46869214265091
3160,2024-08-26,12.282608695652174,6.432098765432099,14.922088840656311
3161,2024-08-27,14.96448087431694,7.895384615384615,16.108907160524844
3162,2024-08-28,19.14130434782609,10.360248447204969,17.80765013071802
3163,2024-08-29,22.48913043478261,12.597523219814242,19.61317275044289
3164,2024-08-30,18.26430517711172,11.263157894736842,14.385441607273828
3165,2024-08-31,14.666666666666666,9.220858895705522,9.92806211821775
3439,2025-06-01,12.848238482384824,7.543283582089552,9.016766582938788
3440,2025-06-02,14.509536784741144,9.11377245508982,12.582697652894586
3441,2025-06-03,14.869209809264303,9.137724550898204,12.678751278827008
3442,2025-06-04,12.980978260869565,7.5825825825825826,12.811207979083909
3443,2025-06-05,9.502702702702702,4.744744744744745,10.587837290030082
3444,2025-06-06,7.450134770889488,3.5479041916167664,8.998696880334895
3445,2025-06-07,7.20754716981132,3.8249258160237383,8.305443584193585
3446,2025-06-08,7.563685636856369,4.410714285714286,5.713439351303842
3447,2025-06-09,11.371273712737128,7.976190476190476,8.238282717572691
3448,2025-06-10,19.797814207650276,15.765060240963855,12.587777976720991
