,date,pm10,pm25,no2
3548,2025-09-18,9.68632707774799,4.862573099415204,13.54705838678232
3549,2025-09-19,13.131016042780749,6.807017543859649,18.21084978864734
3550,2025-09-20,15.27807486631016,8.47800586510264,17.327707321663844
3551,2025-09-21,10.72192513368984,6.378299120234604,9.30336334762738
3552,2025-09-22,8.08918918918919,3.615384615384616,10.654205482219291
3553,2025-09-23,8.467567567567567,3.68141592920354,11.44520100045458
3554,2025-09-24,8.032,3.5830903790087465,10.751326251354516
3555,2025-09-25,10.274193548387096,3.174927113702624,10.593294274428752
3556,2025-09-26,10.98404255319149,5.816326530612245,11.545755901267617
3557,2025-09-27,13.587765957446807,8.556521739130435,12.527104522817536
3558,2025-09-28,14.643617021276595,9.656976744186046,11.95925900827641
3559,2025-09-29,16.233243967828418,10.340116279069768,16.355377662303713
3560,2025-09-30,16.86522911051213,11.13157894736842,15.4171607506897
3561,2025-10-01,15.63903743315508,10.284457478005866,15.071435608333855
3562,2025-10-02,16.302139037433154,11.236842105263158,17.153022290161914
3563,2025-10-03,14.021220159151191,9.91304347826087,13.043270775630091
3564,2025-10-04,8.25531914893617,5.078260869565217,8.572451184546031
3565,2025-10-05,8.493368700265252,4.6173913043478265,5.834665688874123
3566,2025-10-06,11.083333333333334,5.853372434017595,11.881640288537376
3567,2025-10-07,10.571428571428571,6.638235294117648,14.65142752961129
3568,2025-10-08,10.681940700808624,6.572271386430678,14.652906616280646
3569,2025-10-09,11.31283422459893,6.532352941176471,14.3505377373094
3570,2025-10-10,15.20053475935829,8.956011730205278,14.261768142986051
3571,2025-10-11,14.366310160427808,9.67448680351906,12.589199796011572
3572,2025-10-12,11.558823529411764,7.626470588235295,10.290890929563698
3573,2025-10-13,9.87027027027027,5.792284866468843,14.68272049959559
3574,2025-10-14,9.962162162162162,5.775811209439528,14.860018472859196
3575,2025-10-15,10.18010752688172,5.627218934911243,15.172914947791115
3576,2025-10-16,9.936,5.909090909090909,14.851762605301529
3577,2025-10-17,10.3218085106383,5.262390670553936,14.579293759543509
3578,2025-10-18,9.49468085106383,5.205882352941177,13.70061259893744
3579,2025-10-19,10.32171581769437,6.428152492668621,12.353548194730564
3580,2025-10-20,12.267379679144383,7.592375366568915,15.027797610740995
3581,2025-10-21,8.486413043478262,5.057057057057057,12.819115560666887
3582,2025-10-22,9.337801608579088,5.382352941176471,16.41989667028222
3583,2025-10-23,6.821621621621621,3.7142857142857135,9.786468413914491
3584,2025-10-24,6.25,2.878698224852071,8.077350682680846
3585,2025-10-25,5.459214501510574,2.8264705882352943,8.04997297919108
3586,2025-10-26,5.351351351351352,2.943620178041543,5.92161420574546
3587,2025-10-27,4.874659400544959,2.5419161676646707,9.111758351005784
3588,2025-10-28,6.838709677419355,3.6577380952380953,10.222302148239503
3589,2025-10-29,8.997319034852547,4.594674556213017,15.619417697219829
3590,2025-10-30,8.249329758713136,4.333333333333333,14.631735611941192
3591,2025-10-31,12.85254691689008,7.432352941176471,18.671710240996923
3592,2025-11-01,11.327956989247312,7.710914454277286,15.64029784889024
3593,2025-11-02,7.901595744680851,5.126843657817109,12.147340744400529
3594,2025-11-03,9.013550135501356,4.785074626865671,14.104507225757448
3595,2025-11-04,10.867924528301886,5.553254437869822,17.109009807628823
3596,2025-11-05,13.631016042780749,7.285294117647059,21.93438813995058
3597,2025-11-06,16.970666666666666,10.8023598820059,21.966705349161845
3598,2025-11-07,19.128342245989305,14.59356725146199,20.90577766517497
3599,2025-11-08,19.0186170212766,15.93859649122807,19.10723128897204
3600,2025-11-09,18.98936170212766,16.026315789473685,17.33691371043334
3601,2025-11-10,15.11229946524064,11.378299120234605,18.65851841777033
3602,2025-11-11,13.556451612903226,9.068047337278106,18.830446479238454
3603,2025-11-12,14.016304347826088,8.465671641791046,18.648825924500795
3604,2025-11-13,15.444444444444445,8.044510385756677,21.58507930341211
3605,2025-11-14,20.581333333333333,9.77777777777778,23.745061154285374
3606,2025-11-15,19.81382978723404,10.775510204081632,16.552901437353352
3607,2025-11-16,11.297872340425531,8.588921282798834,14.422700043369836
3608,2025-11-17,7.533692722371968,4.691176470588236,15.538879409682
3609,2025-11-18,10.970588235294118,6.552631578947368,17.8433231983029
3610,2025-11-19,9.794117647058824,7.0,15.885512590603696
3611,2025-11-20,8.808,6.346041055718475,18.13774695086536
3612,2025-11-21,14.666666666666666,10.348973607038124,24.289226710211462
3613,2025-11-22,18.064,14.047058823529412,23.479345142852136
3614,2025-11-23,16.65691489361702,13.28529411764706,16.69157947522498
3615,2025-11-24,12.112,9.72189349112426,22.011049503171417
3616,2025-11-25,14.877005347593585,12.844117647058823,22.93072758835165
3617,2025-11-26,16.81283422459893,13.51622418879056,19.519886804835487
3618,2025-11-27,14.429333333333334,10.882005899705014,18.60580512342889
3619,2025-11-28,10.5,7.742690058479532,18.29223792691914
3620,2025-11-29,10.06166219839142,7.710914454277286,17.00946077677972
3621,2025-11-30,9.005376344086022,6.807692307692308,14.550305791529832
