date,value
2022-05-19,5.9735469600402045
2022-05-20,7.47570897417245
2022-05-21,6.855203457999131
2022-05-22,4.97917279984985
2022-05-23,7.193285933906208
2022-05-24,7.194890011883657
2022-05-25,3.8589538902364993
2022-05-26,3.13324547112453
2022-05-27,3.4193157816666666
2022-05-28,3.842674700421296
2022-05-29,3.614202119544967
2022-05-30,4.442226044047966
2022-05-31,3.939423740713181
2022-06-01,4.429580591924889
2022-06-02,5.530626372622109
2022-06-03,6.865031049733275
2022-06-04,5.142857470851057
2022-06-05,8.8514036762052
2022-06-06,4.016373646296769
2022-06-07,6.110402935063653
2022-06-08,5.0728742712652
2022-06-09,3.518599345201653
2022-06-10,6.316418660965518
2022-06-11,6.310277288841891
2022-06-12,6.1580986348846425
2022-06-13,6.653068771154681
2022-06-14,6.856410875736528
2022-06-15,7.3111750623456375
2022-06-16,8.64120646884517
2022-06-17,7.8160926662097445
2022-06-18,5.670304486943406
2022-06-19,8.218513924642897
2022-06-20,11.788765905333946
2022-06-21,5.13796417547039
2022-06-22,6.664013189375382
2022-06-23,9.03169175890258
2022-06-24,8.205223962420988
2022-06-25,2.6162549943172713
2022-06-26,5.294134126794872
2022-06-27,7.993322977013815
2022-06-28,6.605308535102529
2022-06-29,9.958438783730568
2022-06-30,8.533696357373158
2022-07-01,6.818969916992701
2022-07-02,3.598145236427777
2022-07-03,5.81673878603999
2022-07-04,5.796390227945787
2022-07-05,5.599183780047736
2022-07-06,6.749918834730138
2022-07-07,7.28623641127913
2022-07-08,4.675046140312208
2022-07-09,3.8663844653417527
2022-07-10,3.7569630724695124
2022-07-11,2.6501354680296605
2022-07-12,3.34237322952849
2022-07-13,3.6673764672505555
2022-07-14,4.185166303602819
2022-07-15,6.382343722961698
2022-07-16,5.836835728132295
2022-07-17,3.9744907756843495
2022-07-18,4.461508835217072
2022-07-19,5.346426545888887
2022-07-20,6.983749718534467
2022-07-21,9.124103259515069
2022-07-22,10.36523348001259
2022-07-25,8.046501365000493
2022-07-26,10.534434266153847
2022-07-27,8.601368707382713
2022-07-28,7.346335365178942
2022-07-29,8.793120292362298
2022-07-30,5.69307649845625
2022-07-31,6.116347291383333
2022-08-01,6.091707181691293
2022-08-02,4.031711021705217
2022-08-03,4.679040365863255
2022-08-04,6.356218861012905
2022-08-05,8.058081604423565
2022-08-06,5.678514540745601
2022-08-07,5.2862906407142125
2022-08-08,5.869024747556079
2022-08-09,5.017294592112157
2022-08-10,5.407380651884531
2022-08-11,5.734817897497593
2022-08-12,4.4342063993587395
2022-08-13,7.236303100569182
2022-08-14,8.36295335246786
2022-08-15,8.010729714901805
2022-08-16,5.051899820012723
2022-08-17,6.759971110233753
2022-08-18,8.61253508374868
2022-08-19,8.091893172325785
2022-08-20,4.787041833162989
2022-08-21,5.654853230301491
2022-08-22,4.721311318686173
2022-08-23,4.529083622387226
2022-08-24,6.439472615648375
2022-08-25,13.216226891410257
2022-08-26,11.97952302967487
2022-08-27,8.995205680536309
2022-08-28,6.528402654702763
2022-08-29,7.812751300089486
2022-08-30,7.893896536758273
2022-08-31,7.7325640135977425
2022-09-01,4.98112800601746
2022-09-02,3.8441849482517436
2022-09-03,5.536982230890201
2022-09-04,6.250215552705099
2022-09-05,9.744819805228131
2022-09-06,11.462809687096676
2022-09-07,11.009085829587228
2022-09-08,7.674991912492928
2022-09-09,3.8445227254492798
2022-09-10,3.039938148814387
2022-09-11,2.1956723773856237
2022-09-12,5.770623343812398
2022-09-13,6.994195527543567
2022-09-14,8.561219642976113
2022-09-15,3.965716614194574
2022-09-16,6.639876481499055
2022-09-17,3.614795352676434
2022-09-18,1.6497553255704573
2022-09-19,1.6655868542241477
2022-09-20,2.3257803506620207
2022-09-21,4.25956743400952
2022-09-22,5.021964626422152
2022-09-23,6.47476642825605
2022-09-24,8.961326543333334
2022-09-25,15.218361872881191
2022-09-26,8.568275560168257
2022-09-27,4.84168654747736
2022-09-28,2.8373036674559136
2022-09-29,3.9783150207694393
2022-09-30,7.184906907446708
2022-10-01,7.889921334355511
2022-10-02,2.3710818993280918
2022-10-03,3.6066431665892247
2022-10-04,5.368287502700204
2022-10-05,8.241818053639118
2022-10-06,9.081876826939432
2022-10-07,14.221211023556831
2022-10-08,18.45420828438418
2022-10-09,6.759573905251502
2022-10-10,8.830328551118841
2022-10-11,13.096643452616213
2022-10-12,14.012411828593416
2022-10-13,19.952160404603315
2022-10-14,17.62755553038104
2022-10-15,19.629954032410712
2022-10-16,18.93051494680176
2022-10-17,19.055907925803297
2022-10-18,17.1554158137209
2022-10-19,9.127527934819748
2022-10-20,8.722572247049138
2022-10-21,12.420086112731145
2022-10-22,12.73106697316895
2022-10-23,9.75314644936484
2022-10-24,15.525572210128207
2022-10-25,4.636742708012926
2022-10-26,11.080975589405092
2022-10-27,12.86045055781914
2022-10-28,12.172576779185057
2022-11-01,18.606280020731706
