city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Oberhausen,219176,51.493847,6.8478265,2021-03-17,10.0,4.5,6.9,2.1
Oberhausen,219176,51.493847,6.8478265,2021-03-18,22.0,11.0,5.6,1.7
Oberhausen,219176,51.493847,6.8478265,2021-03-19,14.5,8.5,8.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-20,12.0,7.5,6.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-21,18.5,11.0,7.6,0.2
Oberhausen,219176,51.493847,6.8478265,2021-03-22,15.0,6.5,7.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-23,37.0,25.0,10.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-24,48.5,31.0,14.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-25,48.5,32.0,13.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-26,25.5,15.5,14.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-27,12.0,6.5,9.1,3.7
Oberhausen,219176,51.493847,6.8478265,2021-03-28,13.0,7.0,13.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-29,23.5,9.5,18.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-30,36.5,18.0,21.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-03-31,43.5,18.5,23.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-01,49.5,28.5,17.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-02,15.0,9.5,8.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-03,19.5,10.5,10.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-04,20.5,11.5,7.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-05,15.0,10.0,6.3,3.6
Oberhausen,219176,51.493847,6.8478265,2021-04-06,9.5,4.5,4.6,5.1
Oberhausen,219176,51.493847,6.8478265,2021-04-07,10.5,6.5,6.2,9.8
Oberhausen,219176,51.493847,6.8478265,2021-04-08,22.5,13.0,7.2,0.5
Oberhausen,219176,51.493847,6.8478265,2021-04-09,26.0,15.0,12.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-10,26.5,21.0,9.9,10.6
Oberhausen,219176,51.493847,6.8478265,2021-04-11,7.0,5.5,9.6,6.7
Oberhausen,219176,51.493847,6.8478265,2021-04-12,16.0,8.5,7.3,2.3
Oberhausen,219176,51.493847,6.8478265,2021-04-13,18.0,8.5,9.2,0.3
Oberhausen,219176,51.493847,6.8478265,2021-04-14,21.0,10.0,8.4,0.7
Oberhausen,219176,51.493847,6.8478265,2021-04-15,16.0,9.5,9.2,0.3
Oberhausen,219176,51.493847,6.8478265,2021-04-16,16.5,7.5,11.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-17,15.5,7.5,12.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-18,20.0,12.0,13.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-19,28.0,18.5,13.4,10.1
Oberhausen,219176,51.493847,6.8478265,2021-04-20,38.0,25.0,16.1,0.1
Oberhausen,219176,51.493847,6.8478265,2021-04-21,41.0,23.0,15.8,0.4
Oberhausen,219176,51.493847,6.8478265,2021-04-22,23.0,9.0,11.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-23,21.5,9.5,12.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-24,14.0,7.5,12.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-25,16.0,9.5,11.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-26,24.0,11.5,13.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-27,24.0,10.5,14.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-28,35.5,16.5,18.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-04-29,33.5,17.5,13.1,2.2
Oberhausen,219176,51.493847,6.8478265,2021-04-30,38.0,26.0,11.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-01,27.0,19.5,12.2,0.2
Oberhausen,219176,51.493847,6.8478265,2021-05-02,13.5,7.5,10.8,1.3
Oberhausen,219176,51.493847,6.8478265,2021-05-03,21.5,10.5,14.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-04,14.0,4.5,12.4,6.6
Oberhausen,219176,51.493847,6.8478265,2021-05-05,11.0,6.5,9.8,3.5
Oberhausen,219176,51.493847,6.8478265,2021-05-06,14.0,9.0,11.4,3.8
Oberhausen,219176,51.493847,6.8478265,2021-05-07,15.5,10.5,11.5,3.6
Oberhausen,219176,51.493847,6.8478265,2021-05-08,15.0,9.0,14.3,1.7
Oberhausen,219176,51.493847,6.8478265,2021-05-09,11.5,5.0,26.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-10,12.5,4.0,20.8,1.1
Oberhausen,219176,51.493847,6.8478265,2021-05-11,14.5,9.0,16.1,6.3
Oberhausen,219176,51.493847,6.8478265,2021-05-12,26.0,17.0,17.0,1.2
Oberhausen,219176,51.493847,6.8478265,2021-05-13,19.5,14.0,18.9,2.9
Oberhausen,219176,51.493847,6.8478265,2021-05-14,18.0,11.5,16.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-15,9.5,6.0,15.2,3.0
Oberhausen,219176,51.493847,6.8478265,2021-05-16,10.0,6.0,15.9,3.8
Oberhausen,219176,51.493847,6.8478265,2021-05-17,9.5,5.5,14.4,7.6
Oberhausen,219176,51.493847,6.8478265,2021-05-18,16.0,11.5,14.6,11.3
Oberhausen,219176,51.493847,6.8478265,2021-05-19,16.5,10.0,13.7,5.6
Oberhausen,219176,51.493847,6.8478265,2021-05-20,23.0,16.5,15.6,2.2
Oberhausen,219176,51.493847,6.8478265,2021-05-21,13.0,4.5,15.9,1.1
Oberhausen,219176,51.493847,6.8478265,2021-05-22,7.5,4.0,12.1,4.6
Oberhausen,219176,51.493847,6.8478265,2021-05-23,8.0,5.0,14.4,1.8
Oberhausen,219176,51.493847,6.8478265,2021-05-24,5.5,2.5,16.7,3.8
Oberhausen,219176,51.493847,6.8478265,2021-05-25,6.5,4.0,12.1,11.3
Oberhausen,219176,51.493847,6.8478265,2021-05-26,10.0,5.5,13.6,4.3
Oberhausen,219176,51.493847,6.8478265,2021-05-27,13.5,9.0,12.2,5.5
Oberhausen,219176,51.493847,6.8478265,2021-05-28,18.5,11.5,17.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-29,15.0,10.5,17.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-30,14.0,10.0,20.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-05-31,18.5,9.5,21.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-01,17.5,7.0,24.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-02,19.0,8.0,26.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-03,15.0,9.5,24.1,1.2
Oberhausen,219176,51.493847,6.8478265,2021-06-04,26.5,17.5,25.9,2.2
Oberhausen,219176,51.493847,6.8478265,2021-06-05,37.0,28.5,20.5,7.9
Oberhausen,219176,51.493847,6.8478265,2021-06-06,23.5,19.0,19.5,1.3
Oberhausen,219176,51.493847,6.8478265,2021-06-07,21.0,13.0,19.9,0.3
Oberhausen,219176,51.493847,6.8478265,2021-06-08,25.0,15.5,23.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-09,35.5,23.0,24.5,0.3
Oberhausen,219176,51.493847,6.8478265,2021-06-10,23.5,10.5,26.5,0.1
Oberhausen,219176,51.493847,6.8478265,2021-06-11,22.5,11.5,25.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-12,16.5,8.5,21.0,0.3
Oberhausen,219176,51.493847,6.8478265,2021-06-13,15.0,8.5,21.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-14,20.0,9.5,27.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-15,20.5,10.0,24.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-16,29.0,13.5,30.0,0.2
Oberhausen,219176,51.493847,6.8478265,2021-06-17,27.5,12.5,33.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-18,32.5,14.5,30.4,0.3
Oberhausen,219176,51.493847,6.8478265,2021-06-19,14.5,7.0,29.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-20,10.5,5.5,25.5,5.4
Oberhausen,219176,51.493847,6.8478265,2021-06-21,10.0,5.5,20.0,23.2
Oberhausen,219176,51.493847,6.8478265,2021-06-22,17.5,10.0,18.9,11.0
Oberhausen,219176,51.493847,6.8478265,2021-06-23,22.0,12.5,19.4,0.2
Oberhausen,219176,51.493847,6.8478265,2021-06-24,22.5,14.5,19.8,1.0
Oberhausen,219176,51.493847,6.8478265,2021-06-25,26.5,16.5,21.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-06-26,23.5,16.0,24.2,0.4
Oberhausen,219176,51.493847,6.8478265,2021-06-27,16.0,10.5,26.7,3.1
Oberhausen,219176,51.493847,6.8478265,2021-06-28,19.5,12.5,24.4,11.1
Oberhausen,219176,51.493847,6.8478265,2021-06-29,22.0,15.5,23.4,3.2
Oberhausen,219176,51.493847,6.8478265,2021-06-30,10.5,6.5,17.9,5.8
Oberhausen,219176,51.493847,6.8478265,2021-07-01,15.0,10.5,15.2,4.6
Oberhausen,219176,51.493847,6.8478265,2021-07-02,23.0,14.5,20.0,0.3
Oberhausen,219176,51.493847,6.8478265,2021-07-03,18.0,12.0,24.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-04,14.5,9.5,21.9,22.5
Oberhausen,219176,51.493847,6.8478265,2021-07-05,11.0,5.0,19.9,2.3
Oberhausen,219176,51.493847,6.8478265,2021-07-06,10.5,3.5,22.2,1.2
Oberhausen,219176,51.493847,6.8478265,2021-07-07,13.5,5.5,22.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-08,16.0,7.5,22.5,11.8
Oberhausen,219176,51.493847,6.8478265,2021-07-09,23.0,14.5,22.5,3.9
Oberhausen,219176,51.493847,6.8478265,2021-07-10,19.5,13.0,22.0,0.2
Oberhausen,219176,51.493847,6.8478265,2021-07-11,21.0,15.5,21.4,8.3
Oberhausen,219176,51.493847,6.8478265,2021-07-12,15.5,8.5,24.5,0.2
Oberhausen,219176,51.493847,6.8478265,2021-07-13,23.5,17.0,22.0,10.7
Oberhausen,219176,51.493847,6.8478265,2021-07-14,19.5,14.5,20.6,41.8
Oberhausen,219176,51.493847,6.8478265,2021-07-15,18.0,11.5,23.0,6.6
Oberhausen,219176,51.493847,6.8478265,2021-07-16,22.0,12.0,19.9,3.3
Oberhausen,219176,51.493847,6.8478265,2021-07-17,16.0,8.5,24.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-18,10.5,5.5,25.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-19,19.0,11.0,20.8,0.3
Oberhausen,219176,51.493847,6.8478265,2021-07-20,22.0,12.5,21.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-21,20.0,10.5,22.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-22,23.5,13.5,23.5,1.8
Oberhausen,219176,51.493847,6.8478265,2021-07-23,16.5,7.5,23.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-07-24,27.5,17.0,25.5,4.6
Oberhausen,219176,51.493847,6.8478265,2021-07-25,17.5,11.5,24.2,6.8
Oberhausen,219176,51.493847,6.8478265,2021-07-26,10.0,5.0,23.0,2.2
Oberhausen,219176,51.493847,6.8478265,2021-07-27,17.5,10.5,22.0,4.3
Oberhausen,219176,51.493847,6.8478265,2021-07-28,14.0,6.5,21.8,0.6
Oberhausen,219176,51.493847,6.8478265,2021-07-29,12.5,5.5,20.0,1.5
Oberhausen,219176,51.493847,6.8478265,2021-07-30,15.5,6.5,24.0,0.1
Oberhausen,219176,51.493847,6.8478265,2021-07-31,10.5,5.5,19.6,1.1
Oberhausen,219176,51.493847,6.8478265,2021-08-01,11.5,8.0,19.8,3.6
Oberhausen,219176,51.493847,6.8478265,2021-08-02,15.0,7.5,18.6,0.3
Oberhausen,219176,51.493847,6.8478265,2021-08-03,16.5,10.0,17.9,6.7
Oberhausen,219176,51.493847,6.8478265,2021-08-04,19.0,12.0,21.5,3.1
Oberhausen,219176,51.493847,6.8478265,2021-08-05,24.0,16.0,22.5,0.5
Oberhausen,219176,51.493847,6.8478265,2021-08-06,8.0,4.0,20.8,8.5
Oberhausen,219176,51.493847,6.8478265,2021-08-07,8.0,3.5,21.6,2.5
Oberhausen,219176,51.493847,6.8478265,2021-08-08,10.0,5.5,19.2,2.1
Oberhausen,219176,51.493847,6.8478265,2021-08-09,9.5,4.5,20.2,7.6
Oberhausen,219176,51.493847,6.8478265,2021-08-10,10.5,6.0,20.3,5.3
Oberhausen,219176,51.493847,6.8478265,2021-08-11,17.0,11.0,23.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-08-12,21.5,13.0,24.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-08-13,23.5,13.5,23.6,0.4
Oberhausen,219176,51.493847,6.8478265,2021-08-14,22.5,13.0,24.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-08-15,22.5,12.5,26.4,0.3
Oberhausen,219176,51.493847,6.8478265,2021-08-16,14.5,7.0,18.4,3.9
Oberhausen,219176,51.493847,6.8478265,2021-08-17,20.0,13.0,16.5,4.9
Oberhausen,219176,51.493847,6.8478265,2021-08-18,15.0,9.5,19.5,1.8
Oberhausen,219176,51.493847,6.8478265,2021-08-19,15.5,9.0,18.8,3.1
Oberhausen,219176,51.493847,6.8478265,2021-08-20,15.0,8.5,21.3,0.5
Oberhausen,219176,51.493847,6.8478265,2021-08-21,15.0,9.5,24.2,0.1
Oberhausen,219176,51.493847,6.8478265,2021-08-22,12.5,8.5,21.0,7.5
Oberhausen,219176,51.493847,6.8478265,2021-08-23,22.0,11.5,21.5,1.2
Oberhausen,219176,51.493847,6.8478265,2021-08-24,12.5,5.5,20.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-08-25,17.5,8.0,21.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-08-26,11.5,5.5,19.1,2.4
Oberhausen,219176,51.493847,6.8478265,2021-08-27,10.0,4.5,18.1,11.3
Oberhausen,219176,51.493847,6.8478265,2021-08-28,9.5,5.5,18.8,3.6
Oberhausen,219176,51.493847,6.8478265,2021-08-29,9.5,5.5,18.2,5.5
Oberhausen,219176,51.493847,6.8478265,2021-08-30,21.5,12.5,20.3,1.2
Oberhausen,219176,51.493847,6.8478265,2021-08-31,20.0,11.5,20.6,0.2
Oberhausen,219176,51.493847,6.8478265,2021-09-01,18.0,10.0,17.1,0.9
Oberhausen,219176,51.493847,6.8478265,2021-09-02,27.0,16.5,21.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-03,27.5,16.5,24.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-04,29.5,23.0,20.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-05,22.5,15.5,23.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-06,31.0,16.5,23.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-07,29.5,15.0,24.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-08,28.5,14.5,26.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-09,28.0,14.5,26.5,0.2
Oberhausen,219176,51.493847,6.8478265,2021-09-10,16.5,8.5,22.6,1.9
Oberhausen,219176,51.493847,6.8478265,2021-09-11,11.0,7.0,20.7,0.1
Oberhausen,219176,51.493847,6.8478265,2021-09-12,14.5,9.5,20.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-13,19.0,9.5,19.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-14,23.5,12.5,24.5,1.4
Oberhausen,219176,51.493847,6.8478265,2021-09-15,18.0,10.5,20.1,16.9
Oberhausen,219176,51.493847,6.8478265,2021-09-16,12.5,5.5,19.5,0.2
Oberhausen,219176,51.493847,6.8478265,2021-09-17,32.0,21.0,20.0,0.2
Oberhausen,219176,51.493847,6.8478265,2021-09-18,27.5,20.5,20.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-19,10.0,6.0,19.0,0.1
Oberhausen,219176,51.493847,6.8478265,2021-09-20,14.5,8.0,16.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-21,18.5,8.5,17.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-22,27.0,14.5,18.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-23,24.0,13.5,19.6,0.3
Oberhausen,219176,51.493847,6.8478265,2021-09-24,20.0,12.5,19.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-25,15.5,10.0,21.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-26,17.0,11.0,22.8,0.3
Oberhausen,219176,51.493847,6.8478265,2021-09-27,14.0,8.0,20.9,4.8
Oberhausen,219176,51.493847,6.8478265,2021-09-28,15.5,7.0,17.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-09-29,8.5,4.0,13.2,10.0
Oberhausen,219176,51.493847,6.8478265,2021-09-30,11.5,5.5,14.8,0.1
Oberhausen,219176,51.493847,6.8478265,2021-10-01,10.5,4.5,18.5,2.7
Oberhausen,219176,51.493847,6.8478265,2021-10-02,7.0,4.0,17.5,3.1
Oberhausen,219176,51.493847,6.8478265,2021-10-03,8.5,4.5,18.5,12.8
Oberhausen,219176,51.493847,6.8478265,2021-10-04,9.5,4.0,17.3,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-05,8.0,4.0,17.8,2.8
Oberhausen,219176,51.493847,6.8478265,2021-10-06,9.5,5.5,12.6,7.8
Oberhausen,219176,51.493847,6.8478265,2021-10-07,23.5,16.5,14.9,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-08,26.0,16.5,17.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-09,39.0,26.5,16.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-10,37.5,27.0,15.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-11,21.0,13.0,14.4,1.1
Oberhausen,219176,51.493847,6.8478265,2021-10-12,13.5,7.5,12.5,6.0
Oberhausen,219176,51.493847,6.8478265,2021-10-13,18.0,8.5,13.1,0.4
Oberhausen,219176,51.493847,6.8478265,2021-10-14,20.0,13.0,14.9,1.1
Oberhausen,219176,51.493847,6.8478265,2021-10-15,18.0,9.5,14.0,0.6
Oberhausen,219176,51.493847,6.8478265,2021-10-16,25.0,13.5,11.8,0.1
Oberhausen,219176,51.493847,6.8478265,2021-10-17,20.0,14.0,14.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-18,18.5,12.0,15.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-19,13.5,9.5,17.9,3.8
Oberhausen,219176,51.493847,6.8478265,2021-10-20,13.5,7.0,18.0,4.3
Oberhausen,219176,51.493847,6.8478265,2021-10-21,10.0,4.5,15.2,21.9
Oberhausen,219176,51.493847,6.8478265,2021-10-22,13.0,6.5,11.0,1.6
Oberhausen,219176,51.493847,6.8478265,2021-10-23,23.0,16.0,12.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-24,13.5,8.5,13.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-25,14.5,8.5,13.2,3.2
Oberhausen,219176,51.493847,6.8478265,2021-10-26,15.0,9.0,13.8,0.3
Oberhausen,219176,51.493847,6.8478265,2021-10-27,13.0,6.5,16.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-28,18.5,12.5,16.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-10-29,16.0,9.0,16.9,0.7
Oberhausen,219176,51.493847,6.8478265,2021-10-30,12.0,7.5,14.1,6.7
Oberhausen,219176,51.493847,6.8478265,2021-10-31,8.0,5.0,17.2,9.8
Oberhausen,219176,51.493847,6.8478265,2021-11-01,9.5,4.5,12.9,0.1
Oberhausen,219176,51.493847,6.8478265,2021-11-02,,,10.1,2.5
Oberhausen,219176,51.493847,6.8478265,2021-11-03,23.0,15.0,8.6,3.4
Oberhausen,219176,51.493847,6.8478265,2021-11-04,38.5,30.0,8.6,0.3
Oberhausen,219176,51.493847,6.8478265,2021-11-05,29.0,19.5,10.9,0.7
Oberhausen,219176,51.493847,6.8478265,2021-11-06,15.0,10.5,10.5,0.1
Oberhausen,219176,51.493847,6.8478265,2021-11-07,13.5,8.0,11.5,1.4
Oberhausen,219176,51.493847,6.8478265,2021-11-08,26.5,15.0,10.6,0.1
Oberhausen,219176,51.493847,6.8478265,2021-11-09,28.5,17.0,11.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-10,31.5,20.0,9.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-11,44.5,30.0,7.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-12,28.5,20.5,8.4,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-13,17.0,13.0,10.9,5.8
Oberhausen,219176,51.493847,6.8478265,2021-11-14,23.5,19.0,10.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-15,27.0,21.5,7.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-16,31.0,23.5,6.7,0.3
Oberhausen,219176,51.493847,6.8478265,2021-11-17,28.5,20.5,8.9,0.7
Oberhausen,219176,51.493847,6.8478265,2021-11-18,26.5,16.5,10.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-19,27.5,20.0,11.2,0.7
Oberhausen,219176,51.493847,6.8478265,2021-11-20,26.0,20.0,10.5,0.6
Oberhausen,219176,51.493847,6.8478265,2021-11-21,16.0,11.5,8.6,2.2
Oberhausen,219176,51.493847,6.8478265,2021-11-22,18.0,10.5,6.8,0.0
Oberhausen,219176,51.493847,6.8478265,2021-11-23,36.0,28.0,6.0,0.2
Oberhausen,219176,51.493847,6.8478265,2021-11-24,44.0,32.0,7.8,0.2
Oberhausen,219176,51.493847,6.8478265,2021-11-25,37.5,27.0,3.8,0.3
Oberhausen,219176,51.493847,6.8478265,2021-11-26,19.5,14.5,4.6,4.1
Oberhausen,219176,51.493847,6.8478265,2021-11-27,14.0,9.0,5.1,0.3
Oberhausen,219176,51.493847,6.8478265,2021-11-28,16.5,12.0,4.6,0.8
Oberhausen,219176,51.493847,6.8478265,2021-11-29,14.0,8.0,3.8,0.2
Oberhausen,219176,51.493847,6.8478265,2021-11-30,10.0,7.0,8.4,21.5
Oberhausen,219176,51.493847,6.8478265,2021-12-01,7.0,3.5,9.1,4.2
Oberhausen,219176,51.493847,6.8478265,2021-12-02,10.5,6.0,3.8,3.1
Oberhausen,219176,51.493847,6.8478265,2021-12-03,18.5,13.5,4.4,0.6
Oberhausen,219176,51.493847,6.8478265,2021-12-04,9.0,6.5,5.2,6.0
Oberhausen,219176,51.493847,6.8478265,2021-12-05,10.0,6.5,5.2,1.0
Oberhausen,219176,51.493847,6.8478265,2021-12-06,22.5,18.0,3.2,2.3
Oberhausen,219176,51.493847,6.8478265,2021-12-07,14.0,8.5,5.5,4.1
Oberhausen,219176,51.493847,6.8478265,2021-12-08,12.5,6.0,7.1,2.1
Oberhausen,219176,51.493847,6.8478265,2021-12-09,15.5,9.5,5.1,0.2
Oberhausen,219176,51.493847,6.8478265,2021-12-10,17.5,10.0,5.2,0.1
Oberhausen,219176,51.493847,6.8478265,2021-12-11,32.5,26.0,4.7,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-12,12.5,10.0,9.1,4.2
Oberhausen,219176,51.493847,6.8478265,2021-12-13,13.5,7.5,9.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-14,22.0,14.5,8.6,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-15,26.5,19.5,9.4,1.0
Oberhausen,219176,51.493847,6.8478265,2021-12-16,57.0,40.0,9.2,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-17,26.0,19.0,9.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-18,13.0,9.5,8.1,0.3
Oberhausen,219176,51.493847,6.8478265,2021-12-19,11.0,8.5,6.9,0.5
Oberhausen,219176,51.493847,6.8478265,2021-12-20,25.5,12.5,6.1,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-21,38.0,27.0,1.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-22,31.5,19.5,2.0,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-23,35.0,22.0,5.6,2.8
Oberhausen,219176,51.493847,6.8478265,2021-12-24,19.5,15.5,8.7,5.1
Oberhausen,219176,51.493847,6.8478265,2021-12-25,9.5,7.5,4.4,1.4
Oberhausen,219176,51.493847,6.8478265,2021-12-26,15.0,11.0,3.5,0.0
Oberhausen,219176,51.493847,6.8478265,2021-12-27,9.5,7.5,8.2,1.6
Oberhausen,219176,51.493847,6.8478265,2021-12-28,8.5,5.5,10.1,6.7
Oberhausen,219176,51.493847,6.8478265,2021-12-29,10.0,7.0,12.4,6.7
Oberhausen,219176,51.493847,6.8478265,2021-12-30,8.5,5.5,14.2,2.8
Oberhausen,219176,51.493847,6.8478265,2021-12-31,8.5,5.0,13.4,0.2
Oberhausen,219176,51.493847,6.8478265,2022-01-01,13.5,9.5,13.2,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-02,9.0,5.5,12.6,4.5
Oberhausen,219176,51.493847,6.8478265,2022-01-03,10.0,6.5,10.1,1.5
Oberhausen,219176,51.493847,6.8478265,2022-01-04,8.5,5.5,7.8,5.5
Oberhausen,219176,51.493847,6.8478265,2022-01-05,11.0,7.0,5.1,4.8
Oberhausen,219176,51.493847,6.8478265,2022-01-06,24.0,13.0,4.8,0.1
Oberhausen,219176,51.493847,6.8478265,2022-01-07,8.5,6.5,4.9,4.5
Oberhausen,219176,51.493847,6.8478265,2022-01-08,12.5,9.5,4.8,4.5
Oberhausen,219176,51.493847,6.8478265,2022-01-09,10.5,7.5,5.8,12.9
Oberhausen,219176,51.493847,6.8478265,2022-01-10,31.5,25.5,4.9,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-11,22.0,19.0,4.2,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-12,35.0,27.0,3.5,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-13,43.5,37.5,4.7,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-14,30.0,26.0,3.8,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-15,15.0,13.0,6.0,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-16,30.5,28.0,5.8,0.2
Oberhausen,219176,51.493847,6.8478265,2022-01-17,26.5,19.0,7.4,0.1
Oberhausen,219176,51.493847,6.8478265,2022-01-18,23.5,16.5,8.1,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-19,22.0,18.0,4.8,0.7
Oberhausen,219176,51.493847,6.8478265,2022-01-20,14.5,7.5,4.0,1.5
Oberhausen,219176,51.493847,6.8478265,2022-01-21,17.5,10.0,4.6,0.7
Oberhausen,219176,51.493847,6.8478265,2022-01-22,24.5,18.5,6.1,0.6
Oberhausen,219176,51.493847,6.8478265,2022-01-23,29.0,25.0,6.3,0.1
Oberhausen,219176,51.493847,6.8478265,2022-01-24,18.0,10.5,6.2,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-25,40.5,29.0,3.7,0.0
Oberhausen,219176,51.493847,6.8478265,2022-01-26,58.5,49.0,3.3,0.3
Oberhausen,219176,51.493847,6.8478265,2022-01-27,21.5,17.0,7.1,2.7
