city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Bremen,546501,53.04042,8.830189,2020-12-02,29.33333333333333,24.33333333333333,4.1,0.0
Bremen,546501,53.04042,8.830189,2020-12-03,15.833333333333334,12.666666666666666,4.9,0.4
Bremen,546501,53.04042,8.830189,2020-12-04,15.666666666666666,12.0,6.3,1.8
Bremen,546501,53.04042,8.830189,2020-12-05,21.83333333333333,18.33333333333333,5.8,4.4
Bremen,546501,53.04042,8.830189,2020-12-06,28.166666666666668,23.666666666666668,4.2,5.7
Bremen,546501,53.04042,8.830189,2020-12-07,22.33333333333333,18.33333333333333,4.9,4.0
Bremen,546501,53.04042,8.830189,2020-12-08,20.0,15.333333333333334,5.4,0.0
Bremen,546501,53.04042,8.830189,2020-12-09,41.5,34.0,3.8,0.0
Bremen,546501,53.04042,8.830189,2020-12-10,31.33333333333333,23.666666666666668,3.2,0.7
Bremen,546501,53.04042,8.830189,2020-12-11,20.5,16.0,3.8,0.0
Bremen,546501,53.04042,8.830189,2020-12-12,24.5,20.666666666666668,5.0,1.2
Bremen,546501,53.04042,8.830189,2020-12-13,24.0,17.666666666666668,7.2,0.1
Bremen,546501,53.04042,8.830189,2020-12-14,8.166666666666666,5.666666666666667,9.2,1.4
Bremen,546501,53.04042,8.830189,2020-12-15,15.0,11.0,8.8,5.5
Bremen,546501,53.04042,8.830189,2020-12-16,20.166666666666668,14.666666666666666,9.6,0.0
Bremen,546501,53.04042,8.830189,2020-12-17,12.5,8.666666666666666,9.6,2.0
Bremen,546501,53.04042,8.830189,2020-12-18,11.833333333333334,6.333333333333333,9.4,0.0
Bremen,546501,53.04042,8.830189,2020-12-19,16.166666666666668,11.0,10.3,0.2
Bremen,546501,53.04042,8.830189,2020-12-20,14.666666666666666,10.666666666666666,10.1,0.3
Bremen,546501,53.04042,8.830189,2020-12-21,12.166666666666666,6.333333333333333,8.1,4.0
Bremen,546501,53.04042,8.830189,2020-12-22,7.333333333333333,3.6666666666666665,12.7,13.5
Bremen,546501,53.04042,8.830189,2020-12-23,12.333333333333334,7.0,9.6,17.2
Bremen,546501,53.04042,8.830189,2020-12-24,6.166666666666667,4.333333333333333,7.9,12.4
Bremen,546501,53.04042,8.830189,2020-12-25,12.666666666666666,7.333333333333333,4.1,0.0
Bremen,546501,53.04042,8.830189,2020-12-26,11.666666666666666,8.0,5.1,0.0
Bremen,546501,53.04042,8.830189,2020-12-27,4.0,3.0,5.1,7.8
Bremen,546501,53.04042,8.830189,2020-12-28,8.166666666666666,5.333333333333333,5.2,2.8
Bremen,546501,53.04042,8.830189,2020-12-29,14.833333333333334,12.0,5.1,3.1
Bremen,546501,53.04042,8.830189,2020-12-30,17.833333333333332,15.0,4.8,0.7
Bremen,546501,53.04042,8.830189,2020-12-31,15.833333333333334,13.0,3.8,0.7
Bremen,546501,53.04042,8.830189,2021-01-01,34.333333333333336,29.33333333333333,4.4,0.0
Bremen,546501,53.04042,8.830189,2021-01-02,27.33333333333333,23.666666666666668,4.6,0.1
Bremen,546501,53.04042,8.830189,2021-01-03,16.166666666666668,13.333333333333334,3.7,2.2
Bremen,546501,53.04042,8.830189,2021-01-04,3.8333333333333335,3.0,3.2,3.6
Bremen,546501,53.04042,8.830189,2021-01-05,5.666666666666667,4.666666666666667,3.5,2.6
Bremen,546501,53.04042,8.830189,2021-01-06,6.666666666666667,5.333333333333333,2.1,3.1
Bremen,546501,53.04042,8.830189,2021-01-07,6.666666666666667,5.333333333333333,1.3,5.8
Bremen,546501,53.04042,8.830189,2021-01-08,9.5,6.666666666666667,2.0,1.8
Bremen,546501,53.04042,8.830189,2021-01-09,11.166666666666666,7.666666666666667,2.2,0.2
Bremen,546501,53.04042,8.830189,2021-01-10,18.33333333333333,15.0,3.3,0.4
Bremen,546501,53.04042,8.830189,2021-01-11,20.33333333333333,17.333333333333332,4.6,2.4
Bremen,546501,53.04042,8.830189,2021-01-12,7.833333333333333,4.666666666666667,6.2,9.6
Bremen,546501,53.04042,8.830189,2021-01-13,9.0,4.333333333333333,4.7,4.0
Bremen,546501,53.04042,8.830189,2021-01-14,12.333333333333334,7.333333333333333,2.8,0.0
Bremen,546501,53.04042,8.830189,2021-01-15,11.5,9.0,0.7,0.2
Bremen,546501,53.04042,8.830189,2021-01-16,17.4,13.0,1.3,0.0
Bremen,546501,53.04042,8.830189,2021-01-17,27.666666666666668,22.666666666666668,0.6,0.9
Bremen,546501,53.04042,8.830189,2021-01-18,15.333333333333334,9.0,4.8,1.9
Bremen,546501,53.04042,8.830189,2021-01-19,9.0,7.0,9.3,13.3
Bremen,546501,53.04042,8.830189,2021-01-20,7.833333333333333,6.666666666666667,9.9,0.4
Bremen,546501,53.04042,8.830189,2021-01-21,7.166666666666667,4.0,11.6,2.3
Bremen,546501,53.04042,8.830189,2021-01-22,12.166666666666666,6.666666666666667,8.7,6.0
Bremen,546501,53.04042,8.830189,2021-01-23,24.33333333333333,16.0,5.8,0.0
Bremen,546501,53.04042,8.830189,2021-01-24,18.33333333333333,14.0,4.2,1.5
Bremen,546501,53.04042,8.830189,2021-01-25,24.33333333333333,17.666666666666668,3.5,0.3
Bremen,546501,53.04042,8.830189,2021-01-26,19.83333333333333,16.0,4.4,3.6
Bremen,546501,53.04042,8.830189,2021-01-27,17.833333333333332,13.333333333333334,4.8,1.3
Bremen,546501,53.04042,8.830189,2021-01-28,9.166666666666666,6.0,4.7,0.3
Bremen,546501,53.04042,8.830189,2021-01-29,6.333333333333333,4.0,0.0,17.2
Bremen,546501,53.04042,8.830189,2021-01-30,16.333333333333332,13.0,0.1,0.6
Bremen,546501,53.04042,8.830189,2021-01-31,25.33333333333333,20.666666666666668,-1.2,0.0
Bremen,546501,53.04042,8.830189,2021-02-01,27.5,22.666666666666668,-0.2,0.9
Bremen,546501,53.04042,8.830189,2021-02-02,46.16666666666666,37.333333333333336,0.8,2.8
Bremen,546501,53.04042,8.830189,2021-02-03,11.0,8.0,6.6,17.7
Bremen,546501,53.04042,8.830189,2021-02-04,9.333333333333334,8.333333333333334,1.2,4.4
Bremen,546501,53.04042,8.830189,2021-02-05,19.33333333333333,16.333333333333332,2.6,2.4
Bremen,546501,53.04042,8.830189,2021-02-06,10.333333333333334,9.333333333333334,0.7,0.8
Bremen,546501,53.04042,8.830189,2021-02-07,9.5,5.333333333333333,-2.7,12.0
Bremen,546501,53.04042,8.830189,2021-02-08,10.166666666666666,5.666666666666667,-3.5,3.6
Bremen,546501,53.04042,8.830189,2021-02-09,11.833333333333334,9.0,-3.5,0.4
Bremen,546501,53.04042,8.830189,2021-02-10,6.333333333333333,4.666666666666667,-2.0,0.0
Bremen,546501,53.04042,8.830189,2021-02-11,14.666666666666666,9.0,-1.3,0.3
Bremen,546501,53.04042,8.830189,2021-02-12,12.666666666666666,9.333333333333334,-2.0,0.0
Bremen,546501,53.04042,8.830189,2021-02-13,30.83333333333333,23.0,-3.9,0.0
Bremen,546501,53.04042,8.830189,2021-02-14,29.33333333333333,23.0,-1.4,0.0
Bremen,546501,53.04042,8.830189,2021-02-15,18.0,11.333333333333334,3.3,7.4
Bremen,546501,53.04042,8.830189,2021-02-16,29.0,16.0,6.4,2.6
Bremen,546501,53.04042,8.830189,2021-02-17,18.166666666666668,11.333333333333334,10.0,2.1
Bremen,546501,53.04042,8.830189,2021-02-18,11.333333333333334,5.333333333333333,10.9,2.8
Bremen,546501,53.04042,8.830189,2021-02-19,16.0,7.333333333333333,10.2,1.0
Bremen,546501,53.04042,8.830189,2021-02-20,19.666666666666668,9.0,15.4,0.0
Bremen,546501,53.04042,8.830189,2021-02-21,30.5,14.666666666666666,16.9,0.0
Bremen,546501,53.04042,8.830189,2021-02-22,28.5,14.666666666666666,17.2,0.0
Bremen,546501,53.04042,8.830189,2021-02-23,42.833333333333336,16.666666666666668,17.3,0.0
Bremen,546501,53.04042,8.830189,2021-02-24,31.33333333333333,12.0,17.8,0.0
Bremen,546501,53.04042,8.830189,2021-02-25,45.16666666666666,16.333333333333332,16.9,0.0
Bremen,546501,53.04042,8.830189,2021-02-26,21.83333333333333,7.666666666666667,10.3,0.1
Bremen,546501,53.04042,8.830189,2021-02-27,16.833333333333332,7.333333333333333,8.9,0.0
Bremen,546501,53.04042,8.830189,2021-02-28,15.333333333333334,9.333333333333334,6.8,0.0
Bremen,546501,53.04042,8.830189,2021-03-01,12.2,6.0,7.9,0.0
Bremen,546501,53.04042,8.830189,2021-03-02,20.8,11.5,12.2,0.0
Bremen,546501,53.04042,8.830189,2021-03-03,46.66666666666666,34.666666666666664,14.2,0.0
Bremen,546501,53.04042,8.830189,2021-03-04,14.833333333333334,9.666666666666666,6.5,0.1
Bremen,546501,53.04042,8.830189,2021-03-05,8.333333333333334,3.0,6.2,0.0
Bremen,546501,53.04042,8.830189,2021-03-06,12.333333333333334,6.666666666666667,6.3,0.1
Bremen,546501,53.04042,8.830189,2021-03-07,16.333333333333332,10.0,5.3,0.8
Bremen,546501,53.04042,8.830189,2021-03-08,10.666666666666666,4.0,5.9,0.0
Bremen,546501,53.04042,8.830189,2021-03-09,25.5,15.333333333333334,3.8,8.0
Bremen,546501,53.04042,8.830189,2021-03-10,30.666666666666668,23.33333333333333,7.6,1.7
Bremen,546501,53.04042,8.830189,2021-03-11,10.0,7.333333333333333,11.1,14.6
Bremen,546501,53.04042,8.830189,2021-03-12,8.0,3.6666666666666665,8.2,6.4
Bremen,546501,53.04042,8.830189,2021-03-13,6.166666666666667,3.0,8.6,12.4
Bremen,546501,53.04042,8.830189,2021-03-14,8.666666666666666,3.0,9.8,8.6
Bremen,546501,53.04042,8.830189,2021-03-15,13.833333333333334,5.0,8.2,6.7
Bremen,546501,53.04042,8.830189,2021-03-16,14.833333333333334,5.333333333333333,7.3,0.1
Bremen,546501,53.04042,8.830189,2021-03-17,12.666666666666666,5.333333333333333,7.6,0.1
Bremen,546501,53.04042,8.830189,2021-03-18,15.0,7.0,6.3,0.4
Bremen,546501,53.04042,8.830189,2021-03-19,8.0,5.0,5.7,0.0
Bremen,546501,53.04042,8.830189,2021-03-20,11.0,7.0,5.5,0.0
Bremen,546501,53.04042,8.830189,2021-03-21,22.4,8.666666666666666,7.7,0.4
Bremen,546501,53.04042,8.830189,2021-03-22,14.4,5.333333333333333,8.0,0.0
Bremen,546501,53.04042,8.830189,2021-03-23,28.33333333333333,18.666666666666668,9.9,0.0
Bremen,546501,53.04042,8.830189,2021-03-24,50.4,39.0,14.2,0.0
Bremen,546501,53.04042,8.830189,2021-03-25,33.666666666666664,24.33333333333333,12.6,0.4
Bremen,546501,53.04042,8.830189,2021-03-26,25.666666666666668,18.0,14.6,0.1
Bremen,546501,53.04042,8.830189,2021-03-27,9.333333333333334,5.333333333333333,9.7,5.1
Bremen,546501,53.04042,8.830189,2021-03-28,13.833333333333334,7.0,12.6,1.2
Bremen,546501,53.04042,8.830189,2021-03-29,17.5,9.666666666666666,17.5,0.4
Bremen,546501,53.04042,8.830189,2021-03-30,29.0,16.333333333333332,20.2,0.0
Bremen,546501,53.04042,8.830189,2021-03-31,42.833333333333336,25.33333333333333,22.1,0.0
Bremen,546501,53.04042,8.830189,2021-04-01,33.333333333333336,21.0,12.6,0.0
Bremen,546501,53.04042,8.830189,2021-04-02,13.0,4.666666666666667,7.8,0.0
Bremen,546501,53.04042,8.830189,2021-04-03,20.33333333333333,7.0,11.3,0.0
Bremen,546501,53.04042,8.830189,2021-04-04,17.666666666666668,7.666666666666667,8.2,0.0
Bremen,546501,53.04042,8.830189,2021-04-05,10.0,4.666666666666667,6.7,5.1
Bremen,546501,53.04042,8.830189,2021-04-06,6.666666666666667,3.0,5.2,6.0
Bremen,546501,53.04042,8.830189,2021-04-07,8.833333333333334,3.6666666666666665,6.5,5.0
Bremen,546501,53.04042,8.830189,2021-04-08,15.166666666666666,8.0,6.7,0.8
Bremen,546501,53.04042,8.830189,2021-04-09,19.5,12.0,10.7,0.7
Bremen,546501,53.04042,8.830189,2021-04-10,11.666666666666666,5.333333333333333,8.6,5.0
Bremen,546501,53.04042,8.830189,2021-04-11,11.166666666666666,7.666666666666667,8.6,9.6
Bremen,546501,53.04042,8.830189,2021-04-12,6.666666666666667,3.0,7.7,0.5
Bremen,546501,53.04042,8.830189,2021-04-13,9.833333333333334,4.0,8.2,3.0
Bremen,546501,53.04042,8.830189,2021-04-14,11.333333333333334,4.666666666666667,8.3,1.7
Bremen,546501,53.04042,8.830189,2021-04-15,11.666666666666666,5.333333333333333,9.9,0.0
Bremen,546501,53.04042,8.830189,2021-04-16,10.166666666666666,5.333333333333333,11.6,0.0
Bremen,546501,53.04042,8.830189,2021-04-17,15.666666666666666,8.333333333333334,12.6,0.0
Bremen,546501,53.04042,8.830189,2021-04-18,17.0,10.666666666666666,15.6,0.4
Bremen,546501,53.04042,8.830189,2021-04-19,21.0,14.333333333333334,14.3,1.4
Bremen,546501,53.04042,8.830189,2021-04-20,16.0,9.666666666666666,16.7,0.0
Bremen,546501,53.04042,8.830189,2021-04-21,23.33333333333333,12.333333333333334,12.1,0.0
Bremen,546501,53.04042,8.830189,2021-04-22,19.0,6.333333333333333,9.9,0.0
Bremen,546501,53.04042,8.830189,2021-04-23,16.0,6.0,11.2,0.0
Bremen,546501,53.04042,8.830189,2021-04-24,13.833333333333334,5.666666666666667,11.1,0.0
Bremen,546501,53.04042,8.830189,2021-04-25,10.0,4.0,11.4,0.0
Bremen,546501,53.04042,8.830189,2021-04-26,11.333333333333334,4.666666666666667,11.4,0.0
Bremen,546501,53.04042,8.830189,2021-04-27,12.333333333333334,6.0,12.4,0.0
Bremen,546501,53.04042,8.830189,2021-04-28,18.83333333333333,10.666666666666666,16.5,0.7
Bremen,546501,53.04042,8.830189,2021-04-29,25.0,18.666666666666668,12.1,10.3
Bremen,546501,53.04042,8.830189,2021-04-30,14.666666666666666,11.666666666666666,13.2,1.4
Bremen,546501,53.04042,8.830189,2021-05-01,22.33333333333333,18.33333333333333,12.8,3.3
Bremen,546501,53.04042,8.830189,2021-05-02,9.166666666666666,6.666666666666667,10.2,4.3
Bremen,546501,53.04042,8.830189,2021-05-03,12.833333333333334,8.666666666666666,9.9,4.2
Bremen,546501,53.04042,8.830189,2021-05-04,6.666666666666667,4.333333333333333,10.9,5.6
Bremen,546501,53.04042,8.830189,2021-05-05,9.666666666666666,4.333333333333333,9.1,4.8
Bremen,546501,53.04042,8.830189,2021-05-06,9.333333333333334,4.666666666666667,10.4,4.9
Bremen,546501,53.04042,8.830189,2021-05-07,8.666666666666666,4.666666666666667,10.9,4.5
Bremen,546501,53.04042,8.830189,2021-05-08,13.333333333333334,7.666666666666667,14.4,4.4
Bremen,546501,53.04042,8.830189,2021-05-09,9.5,5.333333333333333,25.0,0.0
Bremen,546501,53.04042,8.830189,2021-05-10,15.0,7.666666666666667,22.0,2.4
Bremen,546501,53.04042,8.830189,2021-05-11,12.166666666666666,7.333333333333333,15.1,26.9
Bremen,546501,53.04042,8.830189,2021-05-12,10.333333333333334,6.333333333333333,16.5,0.9
Bremen,546501,53.04042,8.830189,2021-05-13,12.833333333333334,7.0,14.6,0.0
Bremen,546501,53.04042,8.830189,2021-05-14,14.166666666666666,8.0,13.2,0.7
Bremen,546501,53.04042,8.830189,2021-05-15,17.333333333333332,11.0,15.1,2.1
Bremen,546501,53.04042,8.830189,2021-05-16,8.166666666666666,5.0,14.7,3.6
Bremen,546501,53.04042,8.830189,2021-05-17,10.5,6.333333333333333,14.6,7.4
Bremen,546501,53.04042,8.830189,2021-05-18,10.333333333333334,6.333333333333333,15.1,3.1
Bremen,546501,53.04042,8.830189,2021-05-19,12.666666666666666,7.666666666666667,13.9,3.9
Bremen,546501,53.04042,8.830189,2021-05-20,13.0,9.0,16.3,0.3
Bremen,546501,53.04042,8.830189,2021-05-21,8.666666666666666,4.666666666666667,15.4,1.8
Bremen,546501,53.04042,8.830189,2021-05-22,7.666666666666667,4.333333333333333,13.4,1.9
Bremen,546501,53.04042,8.830189,2021-05-23,11.5,6.0,14.3,1.7
Bremen,546501,53.04042,8.830189,2021-05-24,8.833333333333334,4.333333333333333,19.6,2.4
Bremen,546501,53.04042,8.830189,2021-05-25,7.0,4.333333333333333,13.8,5.5
Bremen,546501,53.04042,8.830189,2021-05-26,9.833333333333334,7.0,13.9,2.8
Bremen,546501,53.04042,8.830189,2021-05-27,10.166666666666666,4.666666666666667,14.2,5.8
Bremen,546501,53.04042,8.830189,2021-05-28,14.833333333333334,8.333333333333334,16.2,3.6
Bremen,546501,53.04042,8.830189,2021-05-29,12.333333333333334,8.0,15.3,0.0
Bremen,546501,53.04042,8.830189,2021-05-30,18.666666666666668,11.0,19.3,0.0
Bremen,546501,53.04042,8.830189,2021-05-31,13.833333333333334,8.333333333333334,21.5,0.0
Bremen,546501,53.04042,8.830189,2021-06-01,17.5,11.666666666666666,23.6,0.0
Bremen,546501,53.04042,8.830189,2021-06-02,14.833333333333334,9.333333333333334,23.5,0.0
Bremen,546501,53.04042,8.830189,2021-06-03,23.0,14.666666666666666,24.6,0.3
Bremen,546501,53.04042,8.830189,2021-06-04,26.0,18.666666666666668,25.1,1.3
Bremen,546501,53.04042,8.830189,2021-06-05,31.83333333333333,25.33333333333333,23.2,20.7
Bremen,546501,53.04042,8.830189,2021-06-06,27.166666666666668,20.666666666666668,19.5,0.4
Bremen,546501,53.04042,8.830189,2021-06-07,18.33333333333333,12.0,18.5,0.6
Bremen,546501,53.04042,8.830189,2021-06-08,12.666666666666666,8.666666666666666,22.9,0.0
Bremen,546501,53.04042,8.830189,2021-06-09,15.166666666666666,10.333333333333334,24.5,0.0
Bremen,546501,53.04042,8.830189,2021-06-10,20.0,13.666666666666666,24.6,0.0
Bremen,546501,53.04042,8.830189,2021-06-11,19.0,12.333333333333334,24.7,0.7
Bremen,546501,53.04042,8.830189,2021-06-12,17.666666666666668,11.666666666666666,19.5,0.9
Bremen,546501,53.04042,8.830189,2021-06-13,11.5,5.333333333333333,20.2,0.0
Bremen,546501,53.04042,8.830189,2021-06-14,22.33333333333333,12.333333333333334,26.0,0.0
Bremen,546501,53.04042,8.830189,2021-06-15,15.333333333333334,7.333333333333333,20.2,0.0
Bremen,546501,53.04042,8.830189,2021-06-16,21.5,12.666666666666666,27.4,0.0
Bremen,546501,53.04042,8.830189,2021-06-17,29.5,21.0,32.5,0.0
Bremen,546501,53.04042,8.830189,2021-06-18,35.666666666666664,24.0,30.2,0.0
Bremen,546501,53.04042,8.830189,2021-06-19,18.166666666666668,13.333333333333334,28.0,0.0
Bremen,546501,53.04042,8.830189,2021-06-20,14.833333333333334,9.333333333333334,25.4,9.6
Bremen,546501,53.04042,8.830189,2021-06-21,7.166666666666667,4.333333333333333,15.6,33.6
Bremen,546501,53.04042,8.830189,2021-06-22,13.5,6.0,17.8,0.0
Bremen,546501,53.04042,8.830189,2021-06-23,16.666666666666668,6.666666666666667,18.1,0.7
Bremen,546501,53.04042,8.830189,2021-06-24,11.666666666666666,6.0,18.6,0.1
Bremen,546501,53.04042,8.830189,2021-06-25,13.833333333333334,9.0,23.5,0.2
Bremen,546501,53.04042,8.830189,2021-06-26,26.33333333333333,20.0,23.7,3.9
Bremen,546501,53.04042,8.830189,2021-06-27,15.0,12.0,25.5,0.5
Bremen,546501,53.04042,8.830189,2021-06-28,15.166666666666666,10.666666666666666,28.3,0.0
Bremen,546501,53.04042,8.830189,2021-06-29,18.0,12.333333333333334,22.7,9.3
Bremen,546501,53.04042,8.830189,2021-06-30,19.83333333333333,10.666666666666666,18.5,6.7
Bremen,546501,53.04042,8.830189,2021-07-01,13.833333333333334,9.333333333333334,21.0,8.7
Bremen,546501,53.04042,8.830189,2021-07-02,18.6,11.666666666666666,20.9,1.2
Bremen,546501,53.04042,8.830189,2021-07-03,10.8,7.0,23.1,0.0
Bremen,546501,53.04042,8.830189,2021-07-04,17.2,11.333333333333334,24.6,1.0
Bremen,546501,53.04042,8.830189,2021-07-05,14.0,8.333333333333334,20.5,6.4
Bremen,546501,53.04042,8.830189,2021-07-06,9.5,5.0,23.3,1.2
Bremen,546501,53.04042,8.830189,2021-07-07,13.833333333333334,6.333333333333333,24.1,0.0
Bremen,546501,53.04042,8.830189,2021-07-08,21.5,12.333333333333334,24.6,0.2
Bremen,546501,53.04042,8.830189,2021-07-09,17.0,11.333333333333334,20.9,0.6
Bremen,546501,53.04042,8.830189,2021-07-10,12.166666666666666,10.0,21.5,1.4
Bremen,546501,53.04042,8.830189,2021-07-11,15.0,12.0,25.6,0.5
Bremen,546501,53.04042,8.830189,2021-07-12,19.666666666666668,14.0,26.0,1.9
Bremen,546501,53.04042,8.830189,2021-07-13,23.166666666666668,16.666666666666668,26.5,0.3
Bremen,546501,53.04042,8.830189,2021-07-14,20.166666666666668,14.0,23.8,15.1
Bremen,546501,53.04042,8.830189,2021-07-15,20.83333333333333,10.0,25.9,0.3
Bremen,546501,53.04042,8.830189,2021-07-16,30.0,11.0,23.6,1.8
Bremen,546501,53.04042,8.830189,2021-07-17,18.83333333333333,8.333333333333334,23.2,0.0
Bremen,546501,53.04042,8.830189,2021-07-18,18.0,7.666666666666667,24.9,0.0
Bremen,546501,53.04042,8.830189,2021-07-19,13.5,6.0,19.1,0.6
Bremen,546501,53.04042,8.830189,2021-07-20,13.166666666666666,7.333333333333333,19.6,0.0
Bremen,546501,53.04042,8.830189,2021-07-21,16.333333333333332,10.333333333333334,21.6,0.2
Bremen,546501,53.04042,8.830189,2021-07-22,10.833333333333334,6.0,21.1,0.0
Bremen,546501,53.04042,8.830189,2021-07-23,16.0,9.666666666666666,19.8,0.8
Bremen,546501,53.04042,8.830189,2021-07-24,18.33333333333333,11.0,27.3,0.4
Bremen,546501,53.04042,8.830189,2021-07-25,24.33333333333333,16.0,26.0,0.4
Bremen,546501,53.04042,8.830189,2021-07-26,13.333333333333334,8.0,26.2,0.3
Bremen,546501,53.04042,8.830189,2021-07-27,18.5,12.333333333333334,24.2,0.8
Bremen,546501,53.04042,8.830189,2021-07-28,11.333333333333334,8.666666666666666,22.6,4.6
Bremen,546501,53.04042,8.830189,2021-07-29,10.833333333333334,6.0,20.4,0.2
Bremen,546501,53.04042,8.830189,2021-07-30,17.5,9.0,23.1,0.5
Bremen,546501,53.04042,8.830189,2021-07-31,13.0,7.0,20.4,4.7
Bremen,546501,53.04042,8.830189,2021-08-01,13.833333333333334,7.333333333333333,19.1,7.7
Bremen,546501,53.04042,8.830189,2021-08-02,6.5,2.6666666666666665,18.5,0.4
Bremen,546501,53.04042,8.830189,2021-08-03,8.666666666666666,3.6666666666666665,20.4,0.3
Bremen,546501,53.04042,8.830189,2021-08-04,8.666666666666666,4.333333333333333,20.8,0.7
Bremen,546501,53.04042,8.830189,2021-08-05,14.833333333333334,10.0,21.8,1.2
Bremen,546501,53.04042,8.830189,2021-08-06,14.666666666666666,9.666666666666666,21.2,12.8
Bremen,546501,53.04042,8.830189,2021-08-07,9.666666666666666,7.333333333333333,21.6,1.4
Bremen,546501,53.04042,8.830189,2021-08-08,9.666666666666666,5.333333333333333,20.2,2.7
Bremen,546501,53.04042,8.830189,2021-08-09,12.166666666666666,5.0,20.8,0.8
Bremen,546501,53.04042,8.830189,2021-08-10,12.333333333333334,7.666666666666667,20.4,6.9
Bremen,546501,53.04042,8.830189,2021-08-11,11.666666666666666,7.333333333333333,22.0,0.5
Bremen,546501,53.04042,8.830189,2021-08-12,17.666666666666668,11.333333333333334,26.1,0.0
Bremen,546501,53.04042,8.830189,2021-08-13,20.8,14.666666666666666,25.7,0.4
Bremen,546501,53.04042,8.830189,2021-08-14,15.833333333333334,7.333333333333333,23.0,0.0
Bremen,546501,53.04042,8.830189,2021-08-15,13.0,7.666666666666667,25.0,1.1
Bremen,546501,53.04042,8.830189,2021-08-16,13.333333333333334,6.333333333333333,17.0,10.4
Bremen,546501,53.04042,8.830189,2021-08-17,13.166666666666666,6.333333333333333,17.4,4.3
Bremen,546501,53.04042,8.830189,2021-08-18,9.666666666666666,6.0,20.1,1.0
Bremen,546501,53.04042,8.830189,2021-08-19,12.833333333333334,8.333333333333334,19.1,3.7
Bremen,546501,53.04042,8.830189,2021-08-20,13.5,8.333333333333334,20.5,8.8
Bremen,546501,53.04042,8.830189,2021-08-21,12.166666666666666,8.666666666666666,22.5,1.9
Bremen,546501,53.04042,8.830189,2021-08-22,12.166666666666666,9.333333333333334,20.5,11.7
Bremen,546501,53.04042,8.830189,2021-08-23,8.833333333333334,5.0,21.9,0.3
Bremen,546501,53.04042,8.830189,2021-08-24,12.333333333333334,4.666666666666667,20.6,0.0
Bremen,546501,53.04042,8.830189,2021-08-25,13.333333333333334,6.666666666666667,19.2,1.3
Bremen,546501,53.04042,8.830189,2021-08-26,13.666666666666666,5.0,18.5,0.0
Bremen,546501,53.04042,8.830189,2021-08-27,10.666666666666666,5.0,17.9,9.6
Bremen,546501,53.04042,8.830189,2021-08-28,10.5,6.666666666666667,17.6,3.8
Bremen,546501,53.04042,8.830189,2021-08-29,9.5,6.333333333333333,19.2,3.4
Bremen,546501,53.04042,8.830189,2021-08-30,15.333333333333334,10.0,19.7,0.7
Bremen,546501,53.04042,8.830189,2021-08-31,15.833333333333334,8.0,21.2,0.0
Bremen,546501,53.04042,8.830189,2021-09-01,17.0,7.333333333333333,20.8,0.0
Bremen,546501,53.04042,8.830189,2021-09-02,19.33333333333333,9.333333333333334,19.9,0.0
Bremen,546501,53.04042,8.830189,2021-09-03,18.5,9.0,19.5,0.0
Bremen,546501,53.04042,8.830189,2021-09-04,14.166666666666666,7.0,19.6,0.0
Bremen,546501,53.04042,8.830189,2021-09-05,14.833333333333334,8.666666666666666,20.1,0.0
Bremen,546501,53.04042,8.830189,2021-09-06,16.333333333333332,10.333333333333334,20.5,0.0
Bremen,546501,53.04042,8.830189,2021-09-07,21.5,13.666666666666666,22.5,0.0
Bremen,546501,53.04042,8.830189,2021-09-08,17.0,10.333333333333334,24.6,0.0
Bremen,546501,53.04042,8.830189,2021-09-09,26.166666666666668,17.333333333333332,26.5,0.0
Bremen,546501,53.04042,8.830189,2021-09-10,25.5,16.666666666666668,24.0,11.7
Bremen,546501,53.04042,8.830189,2021-09-11,17.833333333333332,14.666666666666666,21.0,1.6
Bremen,546501,53.04042,8.830189,2021-09-12,15.0,9.666666666666666,20.6,0.5
Bremen,546501,53.04042,8.830189,2021-09-13,8.0,2.6666666666666665,18.6,0.2
Bremen,546501,53.04042,8.830189,2021-09-14,14.166666666666666,8.0,22.6,0.0
Bremen,546501,53.04042,8.830189,2021-09-15,24.166666666666668,16.333333333333332,20.3,13.7
Bremen,546501,53.04042,8.830189,2021-09-16,6.666666666666667,2.6666666666666665,18.8,0.1
Bremen,546501,53.04042,8.830189,2021-09-17,9.166666666666666,5.666666666666667,17.8,1.0
Bremen,546501,53.04042,8.830189,2021-09-18,8.5,4.0,18.1,0.1
Bremen,546501,53.04042,8.830189,2021-09-19,7.833333333333333,4.0,15.8,0.1
Bremen,546501,53.04042,8.830189,2021-09-20,10.0,5.333333333333333,14.9,0.1
Bremen,546501,53.04042,8.830189,2021-09-21,17.333333333333332,10.666666666666666,16.9,0.7
Bremen,546501,53.04042,8.830189,2021-09-22,19.5,13.666666666666666,19.8,0.0
Bremen,546501,53.04042,8.830189,2021-09-23,25.666666666666668,18.0,18.0,1.3
Bremen,546501,53.04042,8.830189,2021-09-24,19.0,10.0,19.1,0.1
Bremen,546501,53.04042,8.830189,2021-09-25,15.333333333333334,9.0,21.0,0.8
Bremen,546501,53.04042,8.830189,2021-09-26,17.5,11.666666666666666,23.4,0.9
Bremen,546501,53.04042,8.830189,2021-09-27,20.5,14.666666666666666,21.8,2.7
Bremen,546501,53.04042,8.830189,2021-09-28,13.666666666666666,7.0,17.9,0.1
