city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Bielefeld,331906,51.98594,8.587156,2021-03-25,47.5,41.0,13.2,0.1
Bielefeld,331906,51.98594,8.587156,2021-03-26,20.5,16.0,14.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-03-27,8.5,6.0,9.4,8.6
Bielefeld,331906,51.98594,8.587156,2021-03-28,11.5,6.0,12.4,0.2
Bielefeld,331906,51.98594,8.587156,2021-03-29,18.0,8.0,17.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-03-30,24.5,15.0,19.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-03-31,34.5,18.0,22.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-01,36.5,25.0,16.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-02,12.5,8.0,7.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-03,18.5,11.0,10.4,0.1
Bielefeld,331906,51.98594,8.587156,2021-04-04,14.5,9.0,6.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-05,12.0,9.0,5.2,4.8
Bielefeld,331906,51.98594,8.587156,2021-04-06,6.5,4.0,4.8,5.8
Bielefeld,331906,51.98594,8.587156,2021-04-07,7.0,5.0,5.2,2.8
Bielefeld,331906,51.98594,8.587156,2021-04-08,15.0,10.0,5.7,0.6
Bielefeld,331906,51.98594,8.587156,2021-04-09,18.5,13.0,11.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-10,18.5,16.0,9.1,8.7
Bielefeld,331906,51.98594,8.587156,2021-04-11,6.0,5.0,8.8,4.8
Bielefeld,331906,51.98594,8.587156,2021-04-12,8.0,5.0,7.3,1.4
Bielefeld,331906,51.98594,8.587156,2021-04-13,12.0,7.0,8.6,2.0
Bielefeld,331906,51.98594,8.587156,2021-04-14,11.5,5.0,7.4,2.3
Bielefeld,331906,51.98594,8.587156,2021-04-15,15.0,9.0,8.3,0.1
Bielefeld,331906,51.98594,8.587156,2021-04-16,13.5,7.0,11.1,0.5
Bielefeld,331906,51.98594,8.587156,2021-04-17,17.5,9.0,11.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-18,18.5,12.0,13.8,1.9
Bielefeld,331906,51.98594,8.587156,2021-04-19,20.0,16.0,12.9,0.3
Bielefeld,331906,51.98594,8.587156,2021-04-20,30.5,21.0,16.5,0.2
Bielefeld,331906,51.98594,8.587156,2021-04-21,25.0,13.0,15.3,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-22,20.5,9.0,10.2,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-23,17.0,9.0,11.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-24,13.5,7.0,11.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-25,12.0,6.0,9.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-26,15.0,7.0,12.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-27,15.5,7.0,12.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-04-28,29.0,13.0,18.3,0.7
Bielefeld,331906,51.98594,8.587156,2021-04-29,20.5,15.0,13.9,2.4
Bielefeld,331906,51.98594,8.587156,2021-04-30,25.0,22.0,11.8,3.4
Bielefeld,331906,51.98594,8.587156,2021-05-01,22.5,20.0,12.9,0.6
Bielefeld,331906,51.98594,8.587156,2021-05-02,10.0,7.0,10.2,1.2
Bielefeld,331906,51.98594,8.587156,2021-05-03,12.5,8.0,12.5,0.1
Bielefeld,331906,51.98594,8.587156,2021-05-04,9.5,5.0,11.2,4.8
Bielefeld,331906,51.98594,8.587156,2021-05-05,8.5,5.0,9.4,4.2
Bielefeld,331906,51.98594,8.587156,2021-05-06,11.5,10.0,10.2,3.8
Bielefeld,331906,51.98594,8.587156,2021-05-07,9.5,7.0,10.5,4.8
Bielefeld,331906,51.98594,8.587156,2021-05-08,13.5,9.0,14.1,0.8
Bielefeld,331906,51.98594,8.587156,2021-05-09,8.5,4.0,26.3,0.0
Bielefeld,331906,51.98594,8.587156,2021-05-10,12.0,5.0,22.0,2.8
Bielefeld,331906,51.98594,8.587156,2021-05-11,12.5,9.0,15.1,16.7
Bielefeld,331906,51.98594,8.587156,2021-05-12,14.5,11.0,16.0,2.3
Bielefeld,331906,51.98594,8.587156,2021-05-13,12.5,10.0,16.9,0.3
Bielefeld,331906,51.98594,8.587156,2021-05-14,12.5,11.0,15.1,1.3
Bielefeld,331906,51.98594,8.587156,2021-05-15,7.5,5.0,14.0,7.9
Bielefeld,331906,51.98594,8.587156,2021-05-16,8.5,5.0,14.9,8.4
Bielefeld,331906,51.98594,8.587156,2021-05-17,7.0,4.0,14.4,6.3
Bielefeld,331906,51.98594,8.587156,2021-05-18,12.0,9.0,12.5,4.0
Bielefeld,331906,51.98594,8.587156,2021-05-19,12.0,10.0,15.2,11.2
Bielefeld,331906,51.98594,8.587156,2021-05-20,14.0,10.0,15.0,0.5
Bielefeld,331906,51.98594,8.587156,2021-05-21,12.0,4.0,15.1,1.3
Bielefeld,331906,51.98594,8.587156,2021-05-22,6.0,4.0,11.0,5.8
Bielefeld,331906,51.98594,8.587156,2021-05-23,7.5,5.0,14.2,7.5
Bielefeld,331906,51.98594,8.587156,2021-05-24,4.5,2.0,19.4,2.2
Bielefeld,331906,51.98594,8.587156,2021-05-25,4.5,3.0,12.4,8.9
Bielefeld,331906,51.98594,8.587156,2021-05-26,10.0,7.0,13.7,5.2
Bielefeld,331906,51.98594,8.587156,2021-05-27,5.5,4.0,12.4,13.3
Bielefeld,331906,51.98594,8.587156,2021-05-28,12.0,7.0,16.5,1.9
Bielefeld,331906,51.98594,8.587156,2021-05-29,15.5,12.0,15.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-05-30,13.0,9.0,19.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-05-31,14.5,9.0,20.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-01,14.0,6.0,22.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-02,18.0,8.0,25.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-03,13.5,7.0,24.1,0.5
Bielefeld,331906,51.98594,8.587156,2021-06-04,21.0,14.0,25.0,0.7
Bielefeld,331906,51.98594,8.587156,2021-06-05,25.0,21.0,23.2,7.7
Bielefeld,331906,51.98594,8.587156,2021-06-06,21.5,19.0,17.6,0.5
Bielefeld,331906,51.98594,8.587156,2021-06-07,21.5,16.0,19.5,0.5
Bielefeld,331906,51.98594,8.587156,2021-06-08,24.0,18.0,20.4,0.7
Bielefeld,331906,51.98594,8.587156,2021-06-09,22.0,16.0,23.6,2.0
Bielefeld,331906,51.98594,8.587156,2021-06-10,19.0,12.0,24.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-11,18.5,10.0,25.3,0.5
Bielefeld,331906,51.98594,8.587156,2021-06-12,15.0,10.0,21.6,1.6
Bielefeld,331906,51.98594,8.587156,2021-06-13,12.5,7.0,20.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-14,15.0,7.0,26.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-15,19.0,10.0,22.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-16,21.5,11.0,28.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-17,23.5,13.0,32.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-18,27.5,16.0,32.2,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-19,16.5,8.0,30.4,0.1
Bielefeld,331906,51.98594,8.587156,2021-06-20,10.0,,26.9,14.5
Bielefeld,331906,51.98594,8.587156,2021-06-21,8.0,,22.9,16.7
Bielefeld,331906,51.98594,8.587156,2021-06-22,20.0,10.0,18.5,0.1
Bielefeld,331906,51.98594,8.587156,2021-06-23,20.5,11.0,19.8,0.2
Bielefeld,331906,51.98594,8.587156,2021-06-24,18.5,12.0,18.6,3.9
Bielefeld,331906,51.98594,8.587156,2021-06-25,22.5,16.0,20.9,0.3
Bielefeld,331906,51.98594,8.587156,2021-06-26,21.0,14.0,23.1,1.2
Bielefeld,331906,51.98594,8.587156,2021-06-27,14.5,10.0,26.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-06-28,16.5,9.0,28.8,2.9
Bielefeld,331906,51.98594,8.587156,2021-06-29,18.0,10.0,24.5,2.3
Bielefeld,331906,51.98594,8.587156,2021-06-30,12.0,8.0,20.8,4.4
Bielefeld,331906,51.98594,8.587156,2021-07-01,14.0,8.0,15.6,13.9
Bielefeld,331906,51.98594,8.587156,2021-07-02,26.5,17.0,19.9,0.9
Bielefeld,331906,51.98594,8.587156,2021-07-03,19.5,14.0,24.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-04,12.5,8.0,25.3,5.3
Bielefeld,331906,51.98594,8.587156,2021-07-05,10.5,5.0,20.8,4.7
Bielefeld,331906,51.98594,8.587156,2021-07-06,8.5,3.0,22.2,2.7
Bielefeld,331906,51.98594,8.587156,2021-07-07,13.0,5.0,23.0,0.1
Bielefeld,331906,51.98594,8.587156,2021-07-08,14.0,6.0,24.5,0.2
Bielefeld,331906,51.98594,8.587156,2021-07-09,17.5,10.0,20.4,1.2
Bielefeld,331906,51.98594,8.587156,2021-07-10,18.0,12.0,22.3,0.2
Bielefeld,331906,51.98594,8.587156,2021-07-11,25.5,20.0,22.9,1.6
Bielefeld,331906,51.98594,8.587156,2021-07-12,18.0,12.0,25.2,0.1
Bielefeld,331906,51.98594,8.587156,2021-07-13,22.0,14.0,23.4,4.9
Bielefeld,331906,51.98594,8.587156,2021-07-14,18.5,14.0,21.5,20.2
Bielefeld,331906,51.98594,8.587156,2021-07-15,13.5,6.0,23.9,0.2
Bielefeld,331906,51.98594,8.587156,2021-07-16,25.0,13.0,20.9,0.1
Bielefeld,331906,51.98594,8.587156,2021-07-17,18.0,10.0,25.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-18,10.5,5.0,25.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-19,16.0,9.0,20.1,1.1
Bielefeld,331906,51.98594,8.587156,2021-07-20,13.5,7.0,19.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-21,14.5,9.0,21.1,0.5
Bielefeld,331906,51.98594,8.587156,2021-07-22,20.5,13.0,23.5,0.3
Bielefeld,331906,51.98594,8.587156,2021-07-23,14.0,7.0,22.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-24,19.5,13.0,28.2,12.1
Bielefeld,331906,51.98594,8.587156,2021-07-25,18.0,12.0,25.2,0.1
Bielefeld,331906,51.98594,8.587156,2021-07-26,9.5,5.0,25.2,0.5
Bielefeld,331906,51.98594,8.587156,2021-07-27,14.5,10.0,23.9,1.5
Bielefeld,331906,51.98594,8.587156,2021-07-28,10.5,5.0,21.8,1.3
Bielefeld,331906,51.98594,8.587156,2021-07-29,12.0,5.0,19.2,1.6
Bielefeld,331906,51.98594,8.587156,2021-07-30,14.5,6.0,23.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-07-31,8.5,5.0,19.6,1.3
Bielefeld,331906,51.98594,8.587156,2021-08-01,12.0,9.0,20.7,7.8
Bielefeld,331906,51.98594,8.587156,2021-08-02,8.0,4.0,19.2,1.2
Bielefeld,331906,51.98594,8.587156,2021-08-03,13.5,9.0,19.1,1.3
Bielefeld,331906,51.98594,8.587156,2021-08-04,10.5,6.0,21.9,6.2
Bielefeld,331906,51.98594,8.587156,2021-08-05,15.5,9.0,22.0,2.0
Bielefeld,331906,51.98594,8.587156,2021-08-06,8.0,4.0,20.2,13.5
Bielefeld,331906,51.98594,8.587156,2021-08-07,6.0,3.0,21.0,0.9
Bielefeld,331906,51.98594,8.587156,2021-08-08,7.0,4.0,19.1,0.7
Bielefeld,331906,51.98594,8.587156,2021-08-09,7.0,3.0,20.2,3.0
Bielefeld,331906,51.98594,8.587156,2021-08-10,7.5,5.0,20.4,5.9
Bielefeld,331906,51.98594,8.587156,2021-08-11,18.0,14.0,22.3,0.0
Bielefeld,331906,51.98594,8.587156,2021-08-12,18.0,10.0,25.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-08-13,19.5,10.0,25.9,0.5
Bielefeld,331906,51.98594,8.587156,2021-08-14,17.0,8.0,24.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-08-15,17.0,10.0,25.3,0.2
Bielefeld,331906,51.98594,8.587156,2021-08-16,12.0,7.0,17.7,5.9
Bielefeld,331906,51.98594,8.587156,2021-08-17,13.0,9.0,17.2,4.3
Bielefeld,331906,51.98594,8.587156,2021-08-18,10.0,7.0,19.6,1.2
Bielefeld,331906,51.98594,8.587156,2021-08-19,15.0,12.0,19.5,3.1
Bielefeld,331906,51.98594,8.587156,2021-08-20,16.5,13.0,20.6,1.7
Bielefeld,331906,51.98594,8.587156,2021-08-21,15.0,10.0,23.6,0.2
Bielefeld,331906,51.98594,8.587156,2021-08-22,13.5,10.0,21.5,6.7
Bielefeld,331906,51.98594,8.587156,2021-08-23,11.5,7.0,21.0,2.2
Bielefeld,331906,51.98594,8.587156,2021-08-24,9.5,4.0,20.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-08-25,12.5,5.0,21.3,0.3
Bielefeld,331906,51.98594,8.587156,2021-08-26,12.5,6.0,19.0,9.1
Bielefeld,331906,51.98594,8.587156,2021-08-27,8.0,4.0,17.1,11.8
Bielefeld,331906,51.98594,8.587156,2021-08-28,7.5,6.0,17.6,10.9
Bielefeld,331906,51.98594,8.587156,2021-08-29,8.0,6.0,17.8,7.5
Bielefeld,331906,51.98594,8.587156,2021-08-30,18.0,12.0,19.2,0.8
Bielefeld,331906,51.98594,8.587156,2021-08-31,17.0,11.0,20.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-01,16.5,9.0,17.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-02,20.0,13.0,20.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-03,22.0,16.0,22.2,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-04,21.5,15.0,19.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-05,17.5,11.0,21.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-06,20.5,14.0,22.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-07,18.5,10.0,23.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-08,20.5,11.0,25.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-09,24.0,14.0,27.0,2.4
Bielefeld,331906,51.98594,8.587156,2021-09-10,13.0,9.0,24.5,15.1
Bielefeld,331906,51.98594,8.587156,2021-09-11,13.5,9.0,20.2,0.3
Bielefeld,331906,51.98594,8.587156,2021-09-12,14.0,10.0,20.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-13,11.0,8.0,18.5,0.4
Bielefeld,331906,51.98594,8.587156,2021-09-14,16.0,9.0,24.0,0.1
Bielefeld,331906,51.98594,8.587156,2021-09-15,16.5,11.0,20.0,16.4
Bielefeld,331906,51.98594,8.587156,2021-09-16,10.0,4.0,18.4,0.8
Bielefeld,331906,51.98594,8.587156,2021-09-17,18.0,14.0,18.0,0.7
Bielefeld,331906,51.98594,8.587156,2021-09-18,10.5,7.0,18.0,0.2
Bielefeld,331906,51.98594,8.587156,2021-09-19,8.0,5.0,16.3,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-20,10.5,6.0,14.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-21,12.5,7.0,15.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-22,21.5,16.0,18.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-09-23,23.0,16.0,19.2,0.4
Bielefeld,331906,51.98594,8.587156,2021-09-24,21.5,15.0,18.3,0.5
Bielefeld,331906,51.98594,8.587156,2021-09-25,14.5,10.0,20.2,0.4
Bielefeld,331906,51.98594,8.587156,2021-09-26,15.0,9.0,23.6,3.0
Bielefeld,331906,51.98594,8.587156,2021-09-27,11.5,7.0,21.5,4.0
Bielefeld,331906,51.98594,8.587156,2021-09-28,18.5,11.0,16.3,0.2
Bielefeld,331906,51.98594,8.587156,2021-09-29,8.0,4.0,16.4,7.3
Bielefeld,331906,51.98594,8.587156,2021-09-30,10.0,5.0,13.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-01,8.0,3.0,18.1,0.2
Bielefeld,331906,51.98594,8.587156,2021-10-02,6.5,4.0,18.3,4.8
Bielefeld,331906,51.98594,8.587156,2021-10-03,8.0,4.0,20.4,6.6
Bielefeld,331906,51.98594,8.587156,2021-10-04,6.5,3.0,16.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-05,9.0,5.0,16.9,0.7
Bielefeld,331906,51.98594,8.587156,2021-10-06,,,12.6,4.1
Bielefeld,331906,51.98594,8.587156,2021-10-07,15.5,12.0,15.1,0.1
Bielefeld,331906,51.98594,8.587156,2021-10-08,18.5,14.0,16.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-09,27.5,19.0,15.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-10,24.0,17.0,14.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-11,18.0,14.0,13.6,1.7
Bielefeld,331906,51.98594,8.587156,2021-10-12,7.5,4.0,11.9,6.3
Bielefeld,331906,51.98594,8.587156,2021-10-13,9.0,5.0,12.4,1.1
Bielefeld,331906,51.98594,8.587156,2021-10-14,19.0,16.0,12.4,2.5
Bielefeld,331906,51.98594,8.587156,2021-10-15,13.5,7.0,12.8,2.3
Bielefeld,331906,51.98594,8.587156,2021-10-16,16.5,9.0,11.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-17,17.0,11.0,10.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-18,13.5,9.0,14.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-19,10.0,7.0,16.4,1.3
Bielefeld,331906,51.98594,8.587156,2021-10-20,10.0,6.0,18.0,1.2
Bielefeld,331906,51.98594,8.587156,2021-10-21,6.5,3.0,14.8,16.9
Bielefeld,331906,51.98594,8.587156,2021-10-22,9.5,5.0,9.8,4.4
Bielefeld,331906,51.98594,8.587156,2021-10-23,15.5,10.0,11.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-24,13.0,8.0,13.0,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-25,12.0,7.0,13.8,0.4
Bielefeld,331906,51.98594,8.587156,2021-10-26,16.5,12.0,13.4,0.6
Bielefeld,331906,51.98594,8.587156,2021-10-27,9.5,6.0,15.7,0.3
Bielefeld,331906,51.98594,8.587156,2021-10-28,11.5,7.0,16.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-29,13.0,10.0,17.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-10-30,11.5,8.0,12.7,1.5
Bielefeld,331906,51.98594,8.587156,2021-10-31,7.5,6.0,17.0,2.7
Bielefeld,331906,51.98594,8.587156,2021-11-01,7.5,4.0,13.9,1.6
Bielefeld,331906,51.98594,8.587156,2021-11-02,9.0,5.0,11.4,1.2
Bielefeld,331906,51.98594,8.587156,2021-11-03,16.5,15.0,8.1,6.6
Bielefeld,331906,51.98594,8.587156,2021-11-04,12.0,12.0,6.9,1.5
Bielefeld,331906,51.98594,8.587156,2021-11-05,13.5,12.0,9.6,1.8
Bielefeld,331906,51.98594,8.587156,2021-11-06,11.5,8.0,9.7,0.2
Bielefeld,331906,51.98594,8.587156,2021-11-07,9.5,6.0,10.3,3.1
Bielefeld,331906,51.98594,8.587156,2021-11-08,17.0,10.0,9.2,0.4
Bielefeld,331906,51.98594,8.587156,2021-11-09,19.0,11.0,11.6,0.3
Bielefeld,331906,51.98594,8.587156,2021-11-10,21.5,10.0,8.5,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-11,32.5,23.0,6.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-12,23.0,18.0,8.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-13,11.5,9.0,9.1,4.5
Bielefeld,331906,51.98594,8.587156,2021-11-14,16.5,15.0,9.3,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-15,22.0,19.0,6.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-16,21.5,19.0,5.9,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-17,18.5,17.0,7.1,1.9
Bielefeld,331906,51.98594,8.587156,2021-11-18,24.0,17.0,9.2,0.3
Bielefeld,331906,51.98594,8.587156,2021-11-19,20.5,18.0,10.4,1.4
Bielefeld,331906,51.98594,8.587156,2021-11-20,23.0,21.0,9.9,0.6
Bielefeld,331906,51.98594,8.587156,2021-11-21,14.0,11.0,8.1,1.7
Bielefeld,331906,51.98594,8.587156,2021-11-22,12.5,8.0,5.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-11-23,16.0,13.0,6.1,0.4
Bielefeld,331906,51.98594,8.587156,2021-11-24,15.5,13.0,6.7,0.1
Bielefeld,331906,51.98594,8.587156,2021-11-25,22.0,19.0,3.7,0.6
Bielefeld,331906,51.98594,8.587156,2021-11-26,16.0,13.0,3.8,2.8
Bielefeld,331906,51.98594,8.587156,2021-11-27,10.5,8.0,4.1,0.6
Bielefeld,331906,51.98594,8.587156,2021-11-28,14.0,12.0,2.7,0.2
Bielefeld,331906,51.98594,8.587156,2021-11-29,10.0,8.0,2.9,2.6
Bielefeld,331906,51.98594,8.587156,2021-11-30,7.0,6.0,6.9,10.6
Bielefeld,331906,51.98594,8.587156,2021-12-01,4.0,3.0,8.2,8.2
Bielefeld,331906,51.98594,8.587156,2021-12-02,6.0,4.0,3.8,3.1
Bielefeld,331906,51.98594,8.587156,2021-12-03,15.0,12.0,3.5,1.0
Bielefeld,331906,51.98594,8.587156,2021-12-04,6.5,6.0,4.1,7.1
Bielefeld,331906,51.98594,8.587156,2021-12-05,14.0,9.0,4.8,1.4
Bielefeld,331906,51.98594,8.587156,2021-12-06,19.0,15.0,3.6,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-07,14.5,11.0,4.2,2.1
Bielefeld,331906,51.98594,8.587156,2021-12-08,11.5,6.0,5.6,1.2
Bielefeld,331906,51.98594,8.587156,2021-12-09,16.5,9.0,4.7,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-10,18.0,8.0,4.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-11,33.5,25.0,2.2,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-12,10.5,8.0,7.8,8.4
Bielefeld,331906,51.98594,8.587156,2021-12-13,17.5,13.0,9.0,0.8
Bielefeld,331906,51.98594,8.587156,2021-12-14,20.0,16.0,7.7,0.7
Bielefeld,331906,51.98594,8.587156,2021-12-15,22.0,20.0,8.5,2.0
Bielefeld,331906,51.98594,8.587156,2021-12-16,30.5,25.0,8.4,0.1
Bielefeld,331906,51.98594,8.587156,2021-12-17,14.5,11.0,7.7,0.2
Bielefeld,331906,51.98594,8.587156,2021-12-18,7.0,6.0,7.4,1.1
Bielefeld,331906,51.98594,8.587156,2021-12-19,8.0,5.0,6.4,1.4
Bielefeld,331906,51.98594,8.587156,2021-12-20,21.0,13.0,5.4,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-21,24.0,19.0,-0.8,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-22,28.0,25.0,0.2,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-23,24.5,21.0,4.0,2.9
Bielefeld,331906,51.98594,8.587156,2021-12-24,10.0,7.0,7.9,10.5
Bielefeld,331906,51.98594,8.587156,2021-12-25,13.5,5.0,0.2,0.2
Bielefeld,331906,51.98594,8.587156,2021-12-26,16.0,12.0,0.1,0.0
Bielefeld,331906,51.98594,8.587156,2021-12-27,17.5,16.0,4.8,0.6
Bielefeld,331906,51.98594,8.587156,2021-12-28,6.5,5.0,8.2,3.2
Bielefeld,331906,51.98594,8.587156,2021-12-29,8.0,7.0,10.2,5.7
Bielefeld,331906,51.98594,8.587156,2021-12-30,11.0,8.0,13.3,2.9
Bielefeld,331906,51.98594,8.587156,2021-12-31,8.5,5.0,13.5,1.1
Bielefeld,331906,51.98594,8.587156,2022-01-01,13.5,10.0,13.1,0.9
Bielefeld,331906,51.98594,8.587156,2022-01-02,8.5,5.0,12.2,6.3
Bielefeld,331906,51.98594,8.587156,2022-01-03,10.0,7.0,9.4,7.1
Bielefeld,331906,51.98594,8.587156,2022-01-04,10.0,9.0,7.4,4.1
Bielefeld,331906,51.98594,8.587156,2022-01-05,10.5,6.0,4.1,5.1
Bielefeld,331906,51.98594,8.587156,2022-01-06,14.5,9.0,3.7,1.0
Bielefeld,331906,51.98594,8.587156,2022-01-07,8.5,6.0,3.8,6.3
Bielefeld,331906,51.98594,8.587156,2022-01-08,16.0,14.0,3.3,0.7
Bielefeld,331906,51.98594,8.587156,2022-01-09,7.5,5.0,4.4,10.4
Bielefeld,331906,51.98594,8.587156,2022-01-10,31.5,24.0,4.2,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-11,22.0,12.0,4.3,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-12,21.0,18.0,2.7,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-13,42.0,36.0,2.8,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-14,18.0,16.0,3.3,0.1
Bielefeld,331906,51.98594,8.587156,2022-01-15,13.0,11.0,5.3,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-16,24.5,23.0,4.7,1.3
Bielefeld,331906,51.98594,8.587156,2022-01-17,12.0,7.0,7.1,0.7
Bielefeld,331906,51.98594,8.587156,2022-01-18,15.5,10.0,6.6,0.3
Bielefeld,331906,51.98594,8.587156,2022-01-19,16.5,14.0,4.4,2.3
Bielefeld,331906,51.98594,8.587156,2022-01-20,11.5,6.0,3.7,2.9
Bielefeld,331906,51.98594,8.587156,2022-01-21,9.5,6.0,4.3,2.0
Bielefeld,331906,51.98594,8.587156,2022-01-22,5.0,4.0,6.3,2.3
Bielefeld,331906,51.98594,8.587156,2022-01-23,9.5,8.0,5.4,0.1
Bielefeld,331906,51.98594,8.587156,2022-01-24,11.5,9.0,6.0,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-25,29.5,25.0,3.6,0.0
Bielefeld,331906,51.98594,8.587156,2022-01-26,45.0,41.0,2.4,0.1
Bielefeld,331906,51.98594,8.587156,2022-01-27,16.0,14.0,6.1,4.0
Bielefeld,331906,51.98594,8.587156,2022-01-28,20.5,10.0,5.7,1.4
Bielefeld,331906,51.98594,8.587156,2022-01-29,16.5,14.0,8.8,2.8
Bielefeld,331906,51.98594,8.587156,2022-01-30,24.5,13.0,6.5,0.3
Bielefeld,331906,51.98594,8.587156,2022-01-31,11.5,8.0,5.0,7.2
Bielefeld,331906,51.98594,8.587156,2022-02-01,10.5,6.0,7.2,8.5
Bielefeld,331906,51.98594,8.587156,2022-02-02,15.5,8.0,6.6,1.8
Bielefeld,331906,51.98594,8.587156,2022-02-03,15.5,14.0,7.2,3.7
Bielefeld,331906,51.98594,8.587156,2022-02-04,10.5,9.0,7.4,3.2
Bielefeld,331906,51.98594,8.587156,2022-02-05,11.5,8.0,5.8,0.4
Bielefeld,331906,51.98594,8.587156,2022-02-06,4.0,3.0,6.4,24.3
Bielefeld,331906,51.98594,8.587156,2022-02-07,13.0,6.0,6.4,3.5
Bielefeld,331906,51.98594,8.587156,2022-02-08,14.0,12.0,9.1,0.5
Bielefeld,331906,51.98594,8.587156,2022-02-09,10.5,8.0,8.9,1.1
Bielefeld,331906,51.98594,8.587156,2022-02-10,11.5,9.0,7.1,2.7
Bielefeld,331906,51.98594,8.587156,2022-02-11,11.5,7.0,4.4,1.8
Bielefeld,331906,51.98594,8.587156,2022-02-12,13.0,7.0,5.2,0.0
