city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-19,19.0,6.0,12.8,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-20,29.0,10.0,7.3,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-21,17.0,6.0,8.8,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-22,25.0,10.0,9.6,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-23,30.0,11.0,9.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-24,25.0,7.0,9.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-25,35.0,12.0,9.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-26,41.0,17.0,10.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-27,43.0,18.0,8.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-28,33.0,20.0,5.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-29,28.0,20.0,2.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-11-30,49.0,25.0,3.2,4.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-01,20.0,8.0,7.2,8.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-02,20.0,10.0,5.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-03,13.0,6.0,4.3,3.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-04,15.0,5.0,8.2,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-05,30.0,13.0,6.8,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-06,30.0,16.0,4.0,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-07,21.0,12.0,4.2,8.3
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-08,28.0,16.0,4.8,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-09,56.0,29.0,2.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-10,32.0,21.0,2.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-11,17.0,10.0,4.4,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-12,31.0,11.0,6.9,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-13,25.0,13.0,7.9,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-14,12.0,4.0,9.5,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-15,24.0,6.0,9.0,7.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-16,21.0,8.0,11.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-17,20.0,6.0,9.9,2.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-18,16.0,5.0,9.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-19,17.0,7.0,11.9,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-20,17.0,7.0,10.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-21,8.0,4.0,10.1,5.7
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-22,16.0,4.0,13.1,10.5
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-23,18.0,5.0,12.2,8.9
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-24,8.0,4.0,9.4,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-25,13.0,4.0,4.3,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-26,17.0,8.0,4.3,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-27,,1.0,4.9,11.4
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-28,8.0,4.0,5.0,2.9
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-29,22.0,10.0,3.8,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-30,23.0,11.0,4.1,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2020-12-31,13.0,9.0,3.3,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-01,44.0,35.0,3.5,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-02,31.0,20.0,3.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-03,16.0,13.0,3.3,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-04,7.0,7.0,1.6,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-05,19.0,13.0,2.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-06,12.0,8.0,2.9,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-07,23.0,13.0,1.8,4.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-08,12.0,7.0,2.2,3.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-09,38.0,22.0,1.5,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-10,35.0,23.0,3.2,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-11,24.0,16.0,4.4,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-12,11.0,6.0,7.0,13.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-13,22.0,12.0,3.4,2.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-14,16.0,7.0,2.5,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-15,21.0,13.0,1.4,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-16,27.0,12.0,1.4,1.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-17,34.0,19.0,2.5,6.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-18,21.0,12.0,4.5,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-19,12.0,6.0,7.8,10.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-20,10.0,6.0,10.1,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-21,10.0,3.0,11.6,7.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-22,21.0,9.0,9.1,4.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-23,22.0,13.0,5.9,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-24,20.0,12.0,2.1,14.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-25,27.0,15.0,2.2,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-26,17.0,9.0,4.1,6.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-27,21.0,9.0,5.2,3.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-28,21.0,12.0,5.2,13.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-29,13.0,7.0,8.8,11.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-30,9.0,7.0,4.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-01-31,15.0,11.0,3.3,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-01,26.0,16.0,4.9,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-02,19.0,10.0,9.2,4.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-03,18.0,7.0,10.7,11.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-04,,12.0,9.2,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-05,38.0,15.5,10.0,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-06,23.0,19.0,6.0,4.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-07,16.0,13.5,-0.3,18.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-08,16.0,13.5,-5.6,5.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-09,20.0,16.5,-6.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-10,27.0,23.0,-3.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-11,27.0,16.0,-3.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-12,27.0,22.0,-6.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-13,18.0,12.0,-3.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-14,14.0,9.0,1.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-15,25.0,11.0,4.1,5.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-16,22.0,10.5,10.9,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-17,18.0,8.5,10.9,1.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-18,21.0,5.5,11.6,5.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-19,29.0,7.0,10.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-20,34.0,11.0,15.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-21,28.0,13.0,16.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-22,109.0,21.5,16.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-23,85.0,21.0,17.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-24,96.0,24.0,18.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-25,108.0,27.5,17.1,2.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-26,22.0,8.5,10.4,5.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-27,28.0,14.0,7.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-02-28,22.0,16.5,10.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-01,43.0,22.0,10.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-02,82.0,21.5,15.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-03,118.0,38.0,14.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-04,36.0,24.5,5.1,6.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-05,21.0,8.0,5.5,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-06,34.0,17.5,5.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-07,25.0,19.0,4.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-08,52.0,33.0,5.6,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-09,33.0,23.5,6.3,6.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-10,49.0,18.0,9.6,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-11,15.0,6.5,12.2,8.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-12,21.0,6.5,8.6,4.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-13,8.0,4.5,8.4,7.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-14,11.0,7.0,7.9,2.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-15,13.0,6.0,8.1,9.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-16,17.0,5.0,7.6,2.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-17,14.0,6.5,6.6,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-18,36.0,12.0,5.2,1.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-19,18.0,8.5,7.4,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-20,19.0,7.5,6.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-21,18.0,9.5,7.2,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-22,23.0,7.0,7.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-23,74.0,26.0,10.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-24,96.0,33.0,14.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-25,86.0,32.0,13.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-26,41.0,14.5,14.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-27,14.0,7.5,9.7,5.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-28,15.0,9.0,13.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-29,39.0,11.5,18.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-30,89.0,21.5,21.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-03-31,90.0,22.0,23.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-01,62.0,29.0,18.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-02,14.0,8.0,8.2,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-03,21.0,10.0,10.2,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-04,23.0,12.5,7.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-05,15.0,10.0,5.9,3.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-06,11.0,5.0,4.0,6.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-07,13.0,8.0,6.8,9.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-08,32.0,14.0,6.7,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-09,41.0,15.5,11.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-10,24.0,17.0,10.0,11.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-11,7.0,4.5,10.1,7.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-12,26.0,11.0,7.2,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-13,24.0,9.5,8.9,1.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-14,38.0,12.0,7.9,1.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-15,26.0,8.5,8.7,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-16,24.0,8.0,11.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-17,16.0,8.5,11.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-18,22.0,13.0,13.1,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-19,27.0,13.5,13.4,7.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-20,48.0,20.5,15.7,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-21,54.0,19.5,15.8,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-22,26.0,9.0,11.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-23,51.0,11.5,11.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-24,15.0,7.0,12.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-25,13.0,7.5,10.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-26,34.0,11.5,12.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-27,31.0,11.0,13.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-28,45.0,15.5,18.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-29,40.0,17.5,13.1,1.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-04-30,46.0,28.0,10.5,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-01,23.0,16.0,12.1,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-02,14.0,7.5,10.4,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-03,24.0,10.5,13.4,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-04,17.0,6.0,12.0,6.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-05,14.0,7.0,9.1,2.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-06,19.0,10.0,11.4,3.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-07,20.0,10.0,11.0,3.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-08,16.0,9.0,14.2,1.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-09,11.0,4.5,26.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-10,19.0,5.0,21.6,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-11,17.0,8.5,16.1,7.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-12,30.0,17.0,17.3,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-13,19.0,13.0,18.2,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-14,24.0,13.5,16.4,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-15,12.0,6.0,15.1,5.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-16,13.0,7.0,15.9,4.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-17,12.0,6.5,13.6,5.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-18,16.0,10.0,13.8,12.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-19,20.0,9.5,13.6,4.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-20,26.0,15.0,15.4,1.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-21,17.0,6.5,15.6,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-22,10.0,5.0,12.3,4.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-23,9.0,5.5,14.4,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-24,6.0,3.0,17.5,3.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-25,14.0,6.0,11.1,12.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-26,16.0,7.0,13.1,4.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-27,13.0,8.5,11.5,8.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-28,21.0,12.5,16.9,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-29,17.0,10.0,16.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-30,13.0,10.0,20.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-05-31,22.0,10.0,21.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-01,30.0,9.0,24.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-02,34.0,10.5,26.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-03,15.0,9.5,24.2,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-04,31.0,18.0,25.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-05,40.0,27.5,20.7,9.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-06,22.0,15.5,19.4,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-07,24.0,12.0,19.1,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-08,32.0,13.5,21.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-09,40.0,21.5,24.2,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-10,37.0,16.0,25.4,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-11,33.0,14.0,25.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-12,19.0,9.5,21.0,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-13,14.0,8.0,21.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-14,32.0,11.0,26.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-15,24.0,10.5,24.2,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-16,38.0,14.5,30.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-17,44.0,17.0,32.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-18,45.0,16.0,30.6,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-19,17.0,8.0,29.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-20,12.0,6.5,25.7,16.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-21,14.0,6.0,21.2,13.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-22,24.0,9.0,18.8,7.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-23,23.0,10.5,19.8,0.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-24,26.0,12.0,20.0,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-25,35.0,16.0,21.0,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-26,23.0,14.0,24.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-27,14.0,11.0,27.3,2.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-28,22.0,13.0,25.5,5.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-29,25.0,15.5,23.6,11.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-06-30,14.0,7.5,18.5,5.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-01,15.0,9.5,14.6,6.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-02,24.0,13.0,20.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-03,19.0,13.0,24.3,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-04,13.0,8.5,22.5,21.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-05,12.0,4.5,20.2,3.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-06,14.0,4.5,22.1,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-07,24.0,8.0,22.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-08,29.0,9.0,22.6,9.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-09,26.0,14.5,22.4,2.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-10,20.0,13.0,21.9,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-11,22.0,16.5,21.5,4.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-12,22.0,10.0,24.6,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-13,24.0,16.0,22.1,11.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-14,18.0,13.5,20.4,74.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-15,17.0,9.5,23.8,5.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-16,21.0,11.0,19.7,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-17,15.0,8.5,24.7,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-18,10.0,6.0,25.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-19,21.0,9.5,20.1,0.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-20,19.0,10.0,20.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-21,34.0,10.5,22.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-22,24.0,17.0,23.4,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-23,17.0,8.5,23.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-24,26.0,16.5,25.9,3.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-25,16.0,10.0,24.4,2.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-26,24.0,12.0,23.4,6.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-27,20.0,11.0,21.9,3.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-28,16.0,8.0,22.0,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-29,16.0,7.5,19.7,0.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-30,23.0,12.5,23.6,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-07-31,11.0,6.5,19.0,0.8
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-01,13.0,9.5,20.0,3.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-02,17.0,7.5,18.8,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-03,20.0,8.5,17.5,4.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-04,24.0,9.5,20.5,1.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-05,27.0,15.0,21.9,10.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-06,11.0,5.0,20.5,11.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-07,10.0,4.5,20.8,1.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-08,12.0,6.5,19.0,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-09,16.0,6.0,19.8,9.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-10,14.0,7.0,20.2,5.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-11,21.0,10.5,22.8,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-12,30.0,13.5,24.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-13,42.0,15.5,23.4,0.3
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-14,21.0,13.0,23.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-15,20.0,13.5,25.8,0.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-16,22.0,8.0,17.5,5.4
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-17,27.0,12.5,16.1,4.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-18,18.0,9.0,18.9,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-19,16.0,9.5,18.2,3.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-20,20.0,10.0,20.9,1.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-21,17.0,10.0,24.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-22,14.0,10.5,20.7,5.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-23,16.0,9.5,21.5,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-24,20.0,6.0,20.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-25,20.0,7.0,21.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-26,14.0,6.0,19.1,2.2
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-27,11.0,4.0,17.5,9.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-28,9.0,5.0,18.2,8.9
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-29,9.0,5.5,18.6,6.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-30,19.0,11.5,20.6,1.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-08-31,19.0,10.5,20.2,0.5
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-01,16.0,8.0,17.2,0.7
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-02,28.0,14.0,21.0,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-03,26.0,13.5,23.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-04,24.0,18.0,20.1,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-05,18.0,13.5,23.3,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-06,30.0,15.5,23.6,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-07,34.0,16.5,23.5,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-08,33.0,15.5,26.4,0.0
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-09,34.0,16.0,26.2,0.1
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-10,23.0,9.5,22.6,7.6
Gelsenkirchen,270028,51.493847,7.1739135,2021-09-11,15.0,9.0,20.2,0.3
