city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Mainz,217123,49.947273,8.310104,2016-04-15,9.666666666666666,6.0,16.0,3.3
Mainz,217123,49.947273,8.310104,2016-04-16,6.333333333333333,5.0,14.8,5.1
Mainz,217123,49.947273,8.310104,2016-04-17,12.0,7.5,11.8,4.4
Mainz,217123,49.947273,8.310104,2016-04-18,12.666666666666666,7.0,12.7,0.0
Mainz,217123,49.947273,8.310104,2016-04-19,20.0,11.5,13.1,0.0
Mainz,217123,49.947273,8.310104,2016-04-20,17.0,7.0,13.6,0.0
Mainz,217123,49.947273,8.310104,2016-04-21,17.666666666666668,8.0,17.5,0.0
Mainz,217123,49.947273,8.310104,2016-04-22,26.0,13.5,15.6,0.0
Mainz,217123,49.947273,8.310104,2016-04-23,14.333333333333334,7.5,9.6,5.9
Mainz,217123,49.947273,8.310104,2016-04-24,8.333333333333334,5.5,8.6,1.1
Mainz,217123,49.947273,8.310104,2016-04-25,9.333333333333334,6.5,9.0,5.9
Mainz,217123,49.947273,8.310104,2016-04-26,5.666666666666667,3.0,9.6,5.3
Mainz,217123,49.947273,8.310104,2016-04-27,9.0,5.5,8.5,1.9
Mainz,217123,49.947273,8.310104,2016-04-28,10.666666666666666,6.0,10.4,0.0
Mainz,217123,49.947273,8.310104,2016-04-29,16.666666666666668,9.5,12.4,0.2
Mainz,217123,49.947273,8.310104,2016-04-30,17.666666666666668,11.5,15.0,2.8
Mainz,217123,49.947273,8.310104,2016-05-01,15.0,12.0,15.8,3.2
Mainz,217123,49.947273,8.310104,2016-05-02,20.33333333333333,15.0,18.4,0.0
Mainz,217123,49.947273,8.310104,2016-05-03,18.0,11.0,14.1,2.1
Mainz,217123,49.947273,8.310104,2016-05-04,14.0,6.0,14.1,0.0
Mainz,217123,49.947273,8.310104,2016-05-05,15.666666666666666,9.0,18.1,0.0
Mainz,217123,49.947273,8.310104,2016-05-06,20.666666666666668,14.5,21.5,0.0
Mainz,217123,49.947273,8.310104,2016-05-07,18.0,10.0,23.1,0.0
Mainz,217123,49.947273,8.310104,2016-05-08,14.666666666666666,7.5,22.9,0.0
Mainz,217123,49.947273,8.310104,2016-05-09,16.0,7.5,23.0,0.0
Mainz,217123,49.947273,8.310104,2016-05-10,33.666666666666664,18.0,20.5,1.6
Mainz,217123,49.947273,8.310104,2016-05-11,22.33333333333333,12.0,22.9,0.0
Mainz,217123,49.947273,8.310104,2016-05-12,20.666666666666668,11.5,20.9,3.4
Mainz,217123,49.947273,8.310104,2016-05-13,21.33333333333333,13.5,20.7,3.9
Mainz,217123,49.947273,8.310104,2016-05-14,16.0,6.5,13.2,0.0
Mainz,217123,49.947273,8.310104,2016-05-15,11.666666666666666,3.5,12.2,1.2
Mainz,217123,49.947273,8.310104,2016-05-16,12.333333333333334,5.0,12.7,0.8
Mainz,217123,49.947273,8.310104,2016-05-17,12.0,5.5,15.6,0.1
Mainz,217123,49.947273,8.310104,2016-05-18,18.33333333333333,8.5,17.7,1.5
Mainz,217123,49.947273,8.310104,2016-05-19,10.0,4.0,18.0,4.3
Mainz,217123,49.947273,8.310104,2016-05-20,14.0,6.5,17.9,0.0
Mainz,217123,49.947273,8.310104,2016-05-21,16.0,9.0,21.8,0.0
Mainz,217123,49.947273,8.310104,2016-05-22,16.666666666666668,11.0,24.1,1.1
Mainz,217123,49.947273,8.310104,2016-05-23,7.0,2.0,15.0,5.9
Mainz,217123,49.947273,8.310104,2016-05-24,18.33333333333333,13.5,11.8,4.6
Mainz,217123,49.947273,8.310104,2016-05-25,37.66666666666666,22.0,16.8,0.0
Mainz,217123,49.947273,8.310104,2016-05-26,11.5,12.0,21.2,0.0
Mainz,217123,49.947273,8.310104,2016-05-27,13.333333333333334,11.5,22.6,7.5
Mainz,217123,49.947273,8.310104,2016-05-28,17.666666666666668,13.5,23.7,1.1
Mainz,217123,49.947273,8.310104,2016-05-29,14.333333333333334,10.5,22.5,3.0
Mainz,217123,49.947273,8.310104,2016-05-30,6.0,3.0,18.5,30.3
Mainz,217123,49.947273,8.310104,2016-05-31,6.5,2.5,19.5,0.0
Mainz,217123,49.947273,8.310104,2016-06-01,15.0,9.0,17.8,13.5
Mainz,217123,49.947273,8.310104,2016-06-02,16.333333333333332,10.5,19.9,3.9
Mainz,217123,49.947273,8.310104,2016-06-03,18.666666666666668,12.0,20.6,3.2
Mainz,217123,49.947273,8.310104,2016-06-04,15.333333333333334,10.0,22.0,3.8
Mainz,217123,49.947273,8.310104,2016-06-05,22.666666666666668,16.5,24.8,0.7
Mainz,217123,49.947273,8.310104,2016-06-06,22.0,14.5,26.0,0.0
Mainz,217123,49.947273,8.310104,2016-06-07,21.0,13.0,26.1,0.0
Mainz,217123,49.947273,8.310104,2016-06-08,20.0,14.0,22.1,4.3
Mainz,217123,49.947273,8.310104,2016-06-09,19.666666666666668,13.5,21.3,0.0
Mainz,217123,49.947273,8.310104,2016-06-10,19.33333333333333,13.5,22.2,0.0
Mainz,217123,49.947273,8.310104,2016-06-11,21.0,13.5,21.5,0.6
Mainz,217123,49.947273,8.310104,2016-06-12,23.33333333333333,16.0,20.6,6.0
Mainz,217123,49.947273,8.310104,2016-06-13,8.0,5.5,20.2,13.5
Mainz,217123,49.947273,8.310104,2016-06-14,13.0,7.0,18.8,7.3
Mainz,217123,49.947273,8.310104,2016-06-15,10.0,4.0,17.9,6.5
Mainz,217123,49.947273,8.310104,2016-06-16,17.666666666666668,10.5,17.8,3.4
Mainz,217123,49.947273,8.310104,2016-06-17,11.0,5.0,18.4,2.1
Mainz,217123,49.947273,8.310104,2016-06-18,12.0,6.0,19.4,1.8
