city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Heilbronn,120733,49.17399,9.230769,2021-05-06,10.0,4.0,9.8,14.9
Heilbronn,120733,49.17399,9.230769,2021-05-07,8.0,5.0,11.1,5.0
Heilbronn,120733,49.17399,9.230769,2021-05-08,11.0,6.0,16.4,0.0
Heilbronn,120733,49.17399,9.230769,2021-05-09,11.0,5.0,28.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-05-10,14.5,5.0,22.2,2.8
Heilbronn,120733,49.17399,9.230769,2021-05-11,10.5,6.0,16.4,8.8
Heilbronn,120733,49.17399,9.230769,2021-05-12,11.5,6.0,14.8,4.3
Heilbronn,120733,49.17399,9.230769,2021-05-13,7.5,4.0,17.5,0.3
Heilbronn,120733,49.17399,9.230769,2021-05-14,7.0,2.0,16.6,1.1
Heilbronn,120733,49.17399,9.230769,2021-05-15,5.0,2.0,14.9,5.5
Heilbronn,120733,49.17399,9.230769,2021-05-16,5.5,2.0,15.9,3.8
Heilbronn,120733,49.17399,9.230769,2021-05-17,5.0,1.0,13.8,6.4
Heilbronn,120733,49.17399,9.230769,2021-05-18,6.0,2.0,14.4,3.0
Heilbronn,120733,49.17399,9.230769,2021-05-19,8.0,3.0,16.1,1.5
Heilbronn,120733,49.17399,9.230769,2021-05-20,8.0,3.0,15.5,1.1
Heilbronn,120733,49.17399,9.230769,2021-05-21,10.5,3.0,16.5,0.6
Heilbronn,120733,49.17399,9.230769,2021-05-22,6.0,2.0,16.5,2.6
Heilbronn,120733,49.17399,9.230769,2021-05-23,4.5,2.0,15.2,1.5
Heilbronn,120733,49.17399,9.230769,2021-05-24,7.5,3.0,19.3,0.8
Heilbronn,120733,49.17399,9.230769,2021-05-25,9.5,2.0,13.4,1.2
Heilbronn,120733,49.17399,9.230769,2021-05-26,6.5,2.0,13.1,6.7
Heilbronn,120733,49.17399,9.230769,2021-05-27,9.5,4.0,14.1,2.0
Heilbronn,120733,49.17399,9.230769,2021-05-28,9.0,5.0,15.8,0.1
Heilbronn,120733,49.17399,9.230769,2021-05-29,8.0,4.0,18.1,0.1
Heilbronn,120733,49.17399,9.230769,2021-05-30,8.0,5.0,18.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-05-31,11.5,5.0,20.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-01,13.5,6.0,23.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-02,17.5,7.0,25.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-03,14.0,7.0,25.4,1.3
Heilbronn,120733,49.17399,9.230769,2021-06-04,17.5,9.0,25.2,2.0
Heilbronn,120733,49.17399,9.230769,2021-06-05,10.5,6.0,20.7,3.0
Heilbronn,120733,49.17399,9.230769,2021-06-06,13.5,11.0,19.2,3.8
Heilbronn,120733,49.17399,9.230769,2021-06-07,16.5,12.0,20.9,2.1
Heilbronn,120733,49.17399,9.230769,2021-06-08,20.5,16.0,23.0,1.9
Heilbronn,120733,49.17399,9.230769,2021-06-09,21.0,14.0,24.0,0.1
Heilbronn,120733,49.17399,9.230769,2021-06-10,20.5,13.0,23.5,1.2
Heilbronn,120733,49.17399,9.230769,2021-06-11,20.5,12.0,25.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-12,17.0,10.0,25.6,0.3
Heilbronn,120733,49.17399,9.230769,2021-06-13,12.0,6.0,22.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-14,12.5,6.0,26.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-15,17.5,7.0,28.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-16,18.0,7.0,30.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-17,22.5,11.0,32.7,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-18,26.0,14.0,33.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-06-19,31.0,15.0,31.4,0.2
Heilbronn,120733,49.17399,9.230769,2021-06-20,31.0,13.0,28.0,10.4
Heilbronn,120733,49.17399,9.230769,2021-06-21,13.0,5.0,25.5,4.5
Heilbronn,120733,49.17399,9.230769,2021-06-22,11.5,6.0,21.0,4.1
Heilbronn,120733,49.17399,9.230769,2021-06-23,13.5,7.0,24.0,4.8
Heilbronn,120733,49.17399,9.230769,2021-06-24,9.0,5.0,21.4,12.3
Heilbronn,120733,49.17399,9.230769,2021-06-25,13.0,9.0,19.8,13.9
Heilbronn,120733,49.17399,9.230769,2021-06-26,14.5,9.0,22.7,2.7
Heilbronn,120733,49.17399,9.230769,2021-06-27,13.0,8.0,26.9,0.2
Heilbronn,120733,49.17399,9.230769,2021-06-28,12.5,6.0,28.5,8.5
Heilbronn,120733,49.17399,9.230769,2021-06-29,10.0,4.0,22.6,16.4
Heilbronn,120733,49.17399,9.230769,2021-06-30,7.0,2.0,18.2,6.9
Heilbronn,120733,49.17399,9.230769,2021-07-01,8.5,4.0,17.5,2.3
Heilbronn,120733,49.17399,9.230769,2021-07-02,13.0,7.0,21.0,0.2
Heilbronn,120733,49.17399,9.230769,2021-07-03,14.0,8.0,25.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-04,9.0,5.0,23.0,2.4
Heilbronn,120733,49.17399,9.230769,2021-07-05,9.0,3.0,22.1,0.7
Heilbronn,120733,49.17399,9.230769,2021-07-06,12.0,3.0,23.7,7.3
Heilbronn,120733,49.17399,9.230769,2021-07-07,9.5,3.0,21.1,1.5
Heilbronn,120733,49.17399,9.230769,2021-07-08,11.0,4.0,22.5,8.4
Heilbronn,120733,49.17399,9.230769,2021-07-09,13.0,7.0,20.8,15.8
Heilbronn,120733,49.17399,9.230769,2021-07-10,13.0,7.0,24.1,1.3
Heilbronn,120733,49.17399,9.230769,2021-07-11,8.0,4.0,21.2,6.1
Heilbronn,120733,49.17399,9.230769,2021-07-12,11.0,4.0,26.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-13,8.5,3.0,19.7,9.1
Heilbronn,120733,49.17399,9.230769,2021-07-14,11.5,4.0,20.0,4.9
Heilbronn,120733,49.17399,9.230769,2021-07-15,8.5,2.0,21.2,1.9
Heilbronn,120733,49.17399,9.230769,2021-07-16,11.5,6.0,24.7,2.0
Heilbronn,120733,49.17399,9.230769,2021-07-17,16.5,11.0,23.7,0.9
Heilbronn,120733,49.17399,9.230769,2021-07-18,12.0,6.0,26.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-19,15.5,8.0,25.9,0.4
Heilbronn,120733,49.17399,9.230769,2021-07-20,17.5,11.0,23.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-21,15.5,8.0,24.4,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-22,19.5,10.0,25.9,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-23,20.5,12.0,27.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-24,23.0,13.0,26.5,12.4
Heilbronn,120733,49.17399,9.230769,2021-07-25,11.0,7.0,23.6,1.6
Heilbronn,120733,49.17399,9.230769,2021-07-26,12.0,5.0,23.6,11.2
Heilbronn,120733,49.17399,9.230769,2021-07-27,13.5,7.0,23.8,0.2
Heilbronn,120733,49.17399,9.230769,2021-07-28,12.0,6.0,23.3,2.2
Heilbronn,120733,49.17399,9.230769,2021-07-29,11.5,5.0,23.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-07-30,15.0,7.0,25.6,0.6
Heilbronn,120733,49.17399,9.230769,2021-07-31,12.5,5.0,22.6,0.1
Heilbronn,120733,49.17399,9.230769,2021-08-01,9.0,5.0,20.6,8.6
Heilbronn,120733,49.17399,9.230769,2021-08-02,7.5,3.0,21.8,2.1
Heilbronn,120733,49.17399,9.230769,2021-08-03,7.0,3.0,20.0,5.7
Heilbronn,120733,49.17399,9.230769,2021-08-04,7.0,3.0,20.1,1.1
Heilbronn,120733,49.17399,9.230769,2021-08-05,7.5,3.0,22.6,5.6
Heilbronn,120733,49.17399,9.230769,2021-08-06,7.0,2.0,21.4,3.9
Heilbronn,120733,49.17399,9.230769,2021-08-07,7.5,3.0,21.3,7.1
Heilbronn,120733,49.17399,9.230769,2021-08-08,7.0,3.0,20.5,1.0
Heilbronn,120733,49.17399,9.230769,2021-08-09,10.0,4.0,22.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-10,12.0,5.0,23.0,0.4
Heilbronn,120733,49.17399,9.230769,2021-08-11,14.5,6.0,26.0,1.8
Heilbronn,120733,49.17399,9.230769,2021-08-12,16.5,8.0,28.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-13,21.0,11.0,28.7,0.3
Heilbronn,120733,49.17399,9.230769,2021-08-14,19.0,12.0,28.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-15,18.5,12.0,28.2,1.4
Heilbronn,120733,49.17399,9.230769,2021-08-16,13.5,7.0,20.9,5.2
Heilbronn,120733,49.17399,9.230769,2021-08-17,9.5,6.0,18.2,5.7
Heilbronn,120733,49.17399,9.230769,2021-08-18,8.0,5.0,19.1,2.4
Heilbronn,120733,49.17399,9.230769,2021-08-19,7.0,3.0,21.5,0.2
Heilbronn,120733,49.17399,9.230769,2021-08-20,10.0,5.0,23.2,0.6
Heilbronn,120733,49.17399,9.230769,2021-08-21,12.5,7.0,27.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-22,8.0,5.0,19.1,10.6
Heilbronn,120733,49.17399,9.230769,2021-08-23,9.5,5.0,20.0,2.6
Heilbronn,120733,49.17399,9.230769,2021-08-24,12.0,7.0,19.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-25,12.5,8.0,21.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-08-26,11.5,7.0,18.5,4.5
Heilbronn,120733,49.17399,9.230769,2021-08-27,8.0,4.0,17.7,2.4
Heilbronn,120733,49.17399,9.230769,2021-08-28,6.5,4.0,16.1,2.5
Heilbronn,120733,49.17399,9.230769,2021-08-29,5.0,4.0,15.1,21.6
Heilbronn,120733,49.17399,9.230769,2021-08-30,9.0,6.0,17.6,7.7
Heilbronn,120733,49.17399,9.230769,2021-08-31,13.0,7.0,18.5,1.1
Heilbronn,120733,49.17399,9.230769,2021-09-01,13.0,8.0,20.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-02,13.5,8.0,23.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-03,13.5,7.0,23.9,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-04,14.0,8.0,24.7,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-05,14.5,9.0,25.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-06,18.5,11.0,25.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-07,23.0,13.0,25.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-08,20.0,12.0,25.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-09,21.0,11.0,25.4,1.3
Heilbronn,120733,49.17399,9.230769,2021-09-10,18.0,11.0,23.6,0.7
Heilbronn,120733,49.17399,9.230769,2021-09-11,9.5,6.0,20.6,4.8
Heilbronn,120733,49.17399,9.230769,2021-09-12,8.0,5.0,22.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-13,12.5,6.0,23.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-14,19.5,10.0,25.3,0.1
Heilbronn,120733,49.17399,9.230769,2021-09-15,15.0,8.0,21.4,9.2
Heilbronn,120733,49.17399,9.230769,2021-09-16,10.5,6.0,18.8,2.7
Heilbronn,120733,49.17399,9.230769,2021-09-17,13.0,6.0,19.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-18,13.0,8.0,20.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-19,7.0,5.0,19.2,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-20,13.5,9.0,16.9,0.1
Heilbronn,120733,49.17399,9.230769,2021-09-21,13.5,9.0,16.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-22,16.5,8.0,18.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-23,14.5,7.0,20.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-24,16.0,8.0,20.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-25,19.0,10.0,23.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-09-26,17.0,11.0,23.5,2.9
Heilbronn,120733,49.17399,9.230769,2021-09-27,15.0,8.0,21.4,1.6
Heilbronn,120733,49.17399,9.230769,2021-09-28,11.5,5.0,16.5,0.7
Heilbronn,120733,49.17399,9.230769,2021-09-29,10.5,4.0,18.1,2.9
Heilbronn,120733,49.17399,9.230769,2021-09-30,9.0,3.0,15.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-01,14.5,5.0,19.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-02,13.5,7.0,22.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-03,10.5,6.0,22.4,2.9
Heilbronn,120733,49.17399,9.230769,2021-10-04,6.0,2.0,13.7,7.0
Heilbronn,120733,49.17399,9.230769,2021-10-05,9.0,5.0,15.4,6.3
Heilbronn,120733,49.17399,9.230769,2021-10-06,8.5,3.0,13.5,1.7
Heilbronn,120733,49.17399,9.230769,2021-10-07,11.5,5.0,14.6,0.1
Heilbronn,120733,49.17399,9.230769,2021-10-08,15.5,9.0,15.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-09,24.0,17.0,16.4,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-10,21.5,14.0,14.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-11,32.0,22.0,12.6,0.3
Heilbronn,120733,49.17399,9.230769,2021-10-12,18.0,13.0,11.1,5.6
Heilbronn,120733,49.17399,9.230769,2021-10-13,11.5,7.0,10.2,0.3
Heilbronn,120733,49.17399,9.230769,2021-10-14,13.5,7.0,12.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-15,18.5,10.0,13.8,0.1
Heilbronn,120733,49.17399,9.230769,2021-10-16,15.5,11.0,13.4,0.1
Heilbronn,120733,49.17399,9.230769,2021-10-17,16.0,13.0,11.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-18,21.5,15.0,12.7,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-19,22.5,12.0,15.6,1.6
Heilbronn,120733,49.17399,9.230769,2021-10-20,23.5,10.0,20.1,8.5
Heilbronn,120733,49.17399,9.230769,2021-10-21,8.0,3.0,15.5,22.5
Heilbronn,120733,49.17399,9.230769,2021-10-22,10.0,5.0,10.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-23,12.5,6.0,11.4,0.1
Heilbronn,120733,49.17399,9.230769,2021-10-24,11.5,7.0,14.4,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-25,25.5,14.0,15.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-26,18.0,11.0,13.9,1.3
Heilbronn,120733,49.17399,9.230769,2021-10-27,17.0,9.0,14.4,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-28,20.0,14.0,11.9,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-29,17.5,12.0,13.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-10-30,16.5,12.0,12.2,0.1
Heilbronn,120733,49.17399,9.230769,2021-10-31,16.0,10.0,18.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-01,6.0,4.0,13.1,11.9
Heilbronn,120733,49.17399,9.230769,2021-11-02,8.0,4.0,9.1,6.1
Heilbronn,120733,49.17399,9.230769,2021-11-03,9.0,5.0,8.9,3.6
Heilbronn,120733,49.17399,9.230769,2021-11-04,8.0,6.0,6.6,4.8
Heilbronn,120733,49.17399,9.230769,2021-11-05,16.5,11.0,8.6,0.8
Heilbronn,120733,49.17399,9.230769,2021-11-06,18.5,15.0,7.7,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-07,11.0,9.0,7.8,0.4
Heilbronn,120733,49.17399,9.230769,2021-11-08,18.5,11.0,8.6,0.4
Heilbronn,120733,49.17399,9.230769,2021-11-09,16.5,8.0,10.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-10,27.0,14.0,8.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-11,30.0,22.0,5.6,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-12,23.0,18.0,4.9,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-13,22.0,17.0,7.7,4.1
Heilbronn,120733,49.17399,9.230769,2021-11-14,19.0,16.0,10.9,2.4
Heilbronn,120733,49.17399,9.230769,2021-11-15,16.0,12.0,8.7,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-16,23.5,17.0,7.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-17,13.0,9.0,6.4,0.5
Heilbronn,120733,49.17399,9.230769,2021-11-18,17.5,11.0,8.1,0.5
Heilbronn,120733,49.17399,9.230769,2021-11-19,18.5,12.0,8.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-20,13.5,10.0,9.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-21,11.0,9.0,6.1,0.5
Heilbronn,120733,49.17399,9.230769,2021-11-22,7.5,5.0,7.0,1.5
Heilbronn,120733,49.17399,9.230769,2021-11-23,14.0,7.0,5.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-24,19.5,12.0,6.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-25,23.5,18.0,2.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-11-26,32.0,24.0,3.5,0.1
Heilbronn,120733,49.17399,9.230769,2021-11-27,7.0,4.0,4.1,2.7
Heilbronn,120733,49.17399,9.230769,2021-11-28,13.0,9.0,2.9,0.1
Heilbronn,120733,49.17399,9.230769,2021-11-29,13.5,11.0,2.0,1.9
Heilbronn,120733,49.17399,9.230769,2021-11-30,5.5,4.0,3.6,13.7
Heilbronn,120733,49.17399,9.230769,2021-12-01,3.5,1.0,8.8,4.6
Heilbronn,120733,49.17399,9.230769,2021-12-02,7.0,3.0,5.3,3.9
Heilbronn,120733,49.17399,9.230769,2021-12-03,12.0,6.0,3.2,0.5
Heilbronn,120733,49.17399,9.230769,2021-12-04,8.5,5.0,8.6,14.5
Heilbronn,120733,49.17399,9.230769,2021-12-05,6.5,3.0,4.7,0.9
Heilbronn,120733,49.17399,9.230769,2021-12-06,18.0,11.0,3.0,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-07,12.5,5.0,5.0,2.4
Heilbronn,120733,49.17399,9.230769,2021-12-08,17.0,9.0,4.9,8.3
Heilbronn,120733,49.17399,9.230769,2021-12-09,18.0,11.0,3.6,2.0
Heilbronn,120733,49.17399,9.230769,2021-12-10,8.5,4.0,3.3,3.9
Heilbronn,120733,49.17399,9.230769,2021-12-11,13.0,10.0,4.0,1.1
Heilbronn,120733,49.17399,9.230769,2021-12-12,11.0,7.0,4.8,0.6
Heilbronn,120733,49.17399,9.230769,2021-12-13,12.5,9.0,7.2,1.5
Heilbronn,120733,49.17399,9.230769,2021-12-14,18.5,14.0,6.0,0.5
Heilbronn,120733,49.17399,9.230769,2021-12-15,27.5,17.0,7.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-16,23.5,14.0,7.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-17,22.5,13.0,7.8,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-18,12.0,11.0,4.3,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-19,9.5,8.0,4.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-20,18.5,12.0,5.1,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-21,18.5,11.0,2.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-22,29.5,20.0,1.5,0.0
Heilbronn,120733,49.17399,9.230769,2021-12-23,42.5,28.0,6.7,0.1
Heilbronn,120733,49.17399,9.230769,2021-12-24,9.0,7.0,8.1,5.5
Heilbronn,120733,49.17399,9.230769,2021-12-25,7.0,6.0,7.3,10.5
Heilbronn,120733,49.17399,9.230769,2021-12-26,12.5,12.0,6.2,2.9
Heilbronn,120733,49.17399,9.230769,2021-12-27,12.0,8.0,9.3,3.4
Heilbronn,120733,49.17399,9.230769,2021-12-28,5.5,3.0,10.6,17.9
Heilbronn,120733,49.17399,9.230769,2021-12-29,6.0,3.0,11.6,7.1
Heilbronn,120733,49.17399,9.230769,2021-12-30,3.5,1.0,14.5,4.5
Heilbronn,120733,49.17399,9.230769,2021-12-31,8.0,5.0,13.0,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-01,15.5,11.0,13.2,0.1
Heilbronn,120733,49.17399,9.230769,2022-01-02,14.0,10.0,10.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-03,8.0,4.0,12.1,4.8
Heilbronn,120733,49.17399,9.230769,2022-01-04,3.5,2.0,12.1,20.9
Heilbronn,120733,49.17399,9.230769,2022-01-05,7.5,4.0,5.8,3.6
Heilbronn,120733,49.17399,9.230769,2022-01-06,12.0,8.0,4.2,0.6
Heilbronn,120733,49.17399,9.230769,2022-01-07,12.0,9.0,3.0,1.2
Heilbronn,120733,49.17399,9.230769,2022-01-08,4.5,3.0,3.9,4.7
Heilbronn,120733,49.17399,9.230769,2022-01-09,6.5,3.0,5.0,11.7
Heilbronn,120733,49.17399,9.230769,2022-01-10,24.0,17.0,3.3,0.4
Heilbronn,120733,49.17399,9.230769,2022-01-11,19.5,14.0,4.0,0.1
Heilbronn,120733,49.17399,9.230769,2022-01-12,21.0,15.0,2.6,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-13,39.0,27.0,3.4,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-14,38.5,29.0,4.1,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-15,23.5,20.0,4.3,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-16,27.0,24.0,1.1,1.6
Heilbronn,120733,49.17399,9.230769,2022-01-17,21.5,19.0,3.6,0.5
Heilbronn,120733,49.17399,9.230769,2022-01-18,16.5,12.0,5.8,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-19,18.0,12.0,4.1,0.3
Heilbronn,120733,49.17399,9.230769,2022-01-20,9.5,6.0,3.3,2.6
Heilbronn,120733,49.17399,9.230769,2022-01-21,15.5,8.0,3.0,0.4
Heilbronn,120733,49.17399,9.230769,2022-01-22,17.0,14.0,3.5,0.7
Heilbronn,120733,49.17399,9.230769,2022-01-23,19.0,15.0,4.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-24,13.5,8.0,6.7,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-25,37.0,26.0,2.2,0.0
Heilbronn,120733,49.17399,9.230769,2022-01-26,22.5,19.0,0.8,0.1
Heilbronn,120733,49.17399,9.230769,2022-01-27,17.0,14.0,1.6,2.0
Heilbronn,120733,49.17399,9.230769,2022-01-28,14.0,12.0,4.5,1.3
Heilbronn,120733,49.17399,9.230769,2022-01-29,8.5,7.0,5.1,0.3
Heilbronn,120733,49.17399,9.230769,2022-01-30,9.5,5.0,6.2,1.8
Heilbronn,120733,49.17399,9.230769,2022-01-31,8.5,5.0,5.3,12.3
Heilbronn,120733,49.17399,9.230769,2022-02-01,9.5,5.0,4.3,5.2
Heilbronn,120733,49.17399,9.230769,2022-02-02,13.0,7.0,8.2,2.0
Heilbronn,120733,49.17399,9.230769,2022-02-03,12.5,7.0,9.9,0.7
Heilbronn,120733,49.17399,9.230769,2022-02-04,7.5,4.0,8.2,1.0
Heilbronn,120733,49.17399,9.230769,2022-02-05,9.0,5.0,6.4,0.5
Heilbronn,120733,49.17399,9.230769,2022-02-06,4.5,2.0,6.5,22.0
Heilbronn,120733,49.17399,9.230769,2022-02-07,10.5,5.0,6.6,6.0
Heilbronn,120733,49.17399,9.230769,2022-02-08,14.0,6.0,7.2,0.5
Heilbronn,120733,49.17399,9.230769,2022-02-09,15.0,6.0,11.8,0.2
Heilbronn,120733,49.17399,9.230769,2022-02-10,26.5,12.0,8.5,0.0
Heilbronn,120733,49.17399,9.230769,2022-02-11,11.0,8.0,5.1,5.5
Heilbronn,120733,49.17399,9.230769,2022-02-12,19.5,13.0,6.5,0.0
Heilbronn,120733,49.17399,9.230769,2022-02-13,19.5,14.0,10.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-02-14,14.0,7.0,12.4,4.7
Heilbronn,120733,49.17399,9.230769,2022-02-15,10.5,5.0,8.0,0.6
Heilbronn,120733,49.17399,9.230769,2022-02-16,4.0,2.0,11.6,6.8
Heilbronn,120733,49.17399,9.230769,2022-02-17,11.0,6.0,12.8,4.9
Heilbronn,120733,49.17399,9.230769,2022-02-18,13.5,6.0,15.2,2.2
Heilbronn,120733,49.17399,9.230769,2022-02-19,9.5,5.0,7.5,0.0
Heilbronn,120733,49.17399,9.230769,2022-02-20,3.5,2.0,9.6,0.8
Heilbronn,120733,49.17399,9.230769,2022-02-21,7.5,4.0,9.9,7.5
Heilbronn,120733,49.17399,9.230769,2022-02-22,11.5,6.0,8.1,4.2
Heilbronn,120733,49.17399,9.230769,2022-02-23,14.0,6.0,11.3,2.5
Heilbronn,120733,49.17399,9.230769,2022-02-24,15.5,8.0,13.6,2.7
Heilbronn,120733,49.17399,9.230769,2022-02-25,11.5,5.0,5.8,3.7
Heilbronn,120733,49.17399,9.230769,2022-02-26,16.0,9.0,6.1,0.2
Heilbronn,120733,49.17399,9.230769,2022-02-27,11.0,9.0,7.4,0.0
Heilbronn,120733,49.17399,9.230769,2022-02-28,19.5,15.0,8.6,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-01,21.5,17.0,7.2,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-02,30.0,21.0,5.8,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-03,33.5,25.0,9.6,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-04,29.5,23.0,7.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-05,17.0,14.0,6.3,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-06,15.0,16.0,5.3,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-07,22.5,19.0,4.1,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-08,19.0,15.0,8.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-09,37.5,23.0,10.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-10,30.5,20.0,13.9,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-11,25.5,17.0,12.4,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-12,24.0,18.0,13.4,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-13,30.5,25.0,15.4,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-14,20.0,8.0,11.8,2.2
Heilbronn,120733,49.17399,9.230769,2022-03-15,25.5,14.0,9.3,6.8
Heilbronn,120733,49.17399,9.230769,2022-03-16,21.0,18.0,14.1,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-17,37.0,29.0,11.2,2.4
Heilbronn,120733,49.17399,9.230769,2022-03-18,22.0,19.0,12.3,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-19,28.0,24.0,11.1,0.1
Heilbronn,120733,49.17399,9.230769,2022-03-20,28.0,26.0,16.1,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-21,35.0,22.0,15.7,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-22,32.0,22.0,16.1,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-23,40.0,22.0,17.2,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-24,40.0,26.0,18.0,0.0
Heilbronn,120733,49.17399,9.230769,2022-03-25,47.0,34.0,17.7,0.0
